,target,feature,weight
34483,2,נהנים,-0.16666822611292198
34484,2,ומצה,-0.1667080024700115
34485,2,הערוה,-0.16672078922979613
34486,2,ויומו,-0.166885952182568
34487,2,כלילי,-0.166885952182568
34488,2,עגולים,-0.16692424980167694
34489,2,מטהור,-0.16692424980167694
34490,2,שנברא,-0.16693302249965822
34491,2,הבמות,-0.16697062789310865
34492,2,הקפר,-0.1670118454490056
34493,2,לראשה,-0.16714587861523184
34494,2,לזכר,-0.16717994185195806
34495,2,מרבע,-0.1672189013239392
34496,2,ששחט,-0.16724598834435975
34497,2,מחציה,-0.16730006464340177
34498,2,נקמצה,-0.16731799996133148
34499,2,אנכי,-0.1673666456089834
34500,2,הפקחת,-0.1674004909933973
34501,2,יגע,-0.16745126846067634
34502,2,זוזין,-0.1674739882068218
34503,2,נעול,-0.16750633235337517
34504,2,דוסא,-0.16753827654243011
34505,2,ארעו,-0.16753905364054944
34506,2,פלשתים,-0.16755778101901406
34507,2,עשוי,-0.16757403180533637
34508,2,ירבה,-0.16762951669463794
34509,2,והלוים,-0.16765219290869315
34510,2,ומחיר,-0.16773716467784072
34511,2,צדקת,-0.16774313593388424
34512,2,הראויה,-0.1677778194449026
34513,2,החררה,-0.16779593947256377
34514,2,הפנימיות,-0.1678022136207712
34515,2,הברכה,-0.16783732503901885
34516,2,ובשכבך,-0.16786957700188693
34517,2,ובקומך,-0.16786957700188693
34518,2,מתנה,-0.16788833530755495
34519,2,נתיאשו,-0.16799058634243663
34520,2,המליח,-0.16804246574117593
34521,2,בשוה,-0.16821824468745433
34522,2,מחגירין,-0.16830442355443928
34523,2,האכלונס,-0.16830442355443928
34524,2,והערב,-0.16838735228615934
34525,2,בטהור,-0.1683962325035302
34526,2,הלסטים,-0.1684056090431582
34527,2,המתארח,-0.16842047312002004
34528,2,עבדי,-0.16851086907246202
34529,2,ובברכת,-0.16856663291162166
34530,2,עמה,-0.1685693513263849
34531,2,משהקדשו,-0.16858475808512421
34532,2,החליטו,-0.16859045511825518
34533,2,והמדמע,-0.168639734853671
34534,2,מגג,-0.1686600384071761
34535,2,ממשכנין,-0.16869958911635452
34536,2,לכבד,-0.16874366907855334
34537,2,הסליל,-0.16874366907855334
34538,2,הפקעת,-0.16874366907855334
34539,2,ומתרין,-0.16882408769678534
34540,2,בבא,-0.1688296476376968
34541,2,מפרשת,-0.16885708079039038
34542,2,ובעל,-0.1688834711321804
34543,2,שערין,-0.16888696420999813
34544,2,ופחות,-0.16891176613392225
34545,2,מגתה,-0.16899294604230722
34546,2,קדרותיו,-0.16900165692326644
34547,2,ששמחה,-0.16902397325934576
34548,2,העליון,-0.16903959713014088
34549,2,המשקה,-0.1691141784708729
34550,2,חלית,-0.16913931770201476
34551,2,וכהן,-0.16925095168067664
34552,2,הולדות,-0.16925846075611953
34553,2,וסיח,-0.16925846075611953
34554,2,ומפריז,-0.16925846075611953
34555,2,העגול,-0.1694381685643278
34556,2,וקללות,-0.16950541939002123
34557,2,בעשרה,-0.16954796451630627
34558,2,לנשא,-0.16955708050633503
34559,2,וציר,-0.16981169507498384
34560,2,מלוחים,-0.16990399618181903
34561,2,האספנין,-0.16990399618181903
34562,2,וקוליס,-0.16990399618181903
34563,2,שהדחתן,-0.16990399618181903
34564,2,שחר,-0.16990649463254087
34565,2,בתמוז,-0.16992313210473542
34566,2,בצדי,-0.16995507375946592
34567,2,הכרמים,-0.1700144387234017
34568,2,כטמא,-0.1700276622461606
34569,2,ישלחנו,-0.17016118093569274
34570,2,פקדונו,-0.17016118093569274
34571,2,כמגע,-0.17017762314028198
34572,2,המכס,-0.17025556230895805
34573,2,עגל,-0.17031547546025297
34574,2,בתולים,-0.17033637806761354
34575,2,בקול,-0.17045851656404917
34576,2,נס,-0.17055030222097445
34577,2,שחשכה,-0.17059600010855108
34578,2,ואברים,-0.17069431379575808
34579,2,וארוג,-0.17077279975028747
34580,2,קרניה,-0.17077928330039838
34581,2,מרח,-0.1707910611359486
34582,2,לוף,-0.17081328133989304
34583,2,ונוז,-0.17082019906515022
34584,2,נלוז,-0.17082019906515022
34585,2,ומליז,-0.17082019906515022
34586,2,שוע,-0.17082019906515022
34587,2,וסרידה,-0.1708279955013513
34588,2,קציר,-0.17085277418378314
34589,2,שבעת,-0.17086952085517734
34590,2,והנשיא,-0.1709078629244762
34591,2,לאורו,-0.17093329910236957
34592,2,לטובה,-0.1709806634695058
34593,2,הופכו,-0.1710816918722115
34594,2,צבעים,-0.1711848729813303
34595,2,ששביתתו,-0.17121128330167185
34596,2,שביתתו,-0.17121128330167185
34597,2,חורי,-0.17124534431158422
34598,2,מגלח,-0.17124919744106393
34599,2,שביניהם,-0.17135167010086702
34600,2,ישבו,-0.17135352055476863
34601,2,במתוקים,-0.17136120327547755
34602,2,מקבת,-0.1713633718077025
34603,2,כפרותיו,-0.17141158566008327
34604,2,ונתונה,-0.1714187314911005
34605,2,לתת,-0.17142267143932152
34606,2,לזיבה,-0.17144937268470517
34607,2,בטמאתו,-0.17149048434607192
34608,2,וקצר,-0.17152087018071102
34609,2,חס,-0.17163867856039453
34610,2,מעריכין,-0.17166715131815563
34611,2,בחבר,-0.1716799866150333
34612,2,קצרוה,-0.17168668499930237
34613,2,שהלכו,-0.17176961847998595
34614,2,קרום,-0.17196776460216187
34615,2,לגנב,-0.17201447944718978
34616,2,הלון,-0.17211344489667943
34617,2,יונה,-0.17241166627266608
34618,2,המעשה,-0.17244534534700676
34619,2,שחבלו,-0.17246857726879755
34620,2,ומעשים,-0.17247637663717033
34621,2,השעות,-0.17257731115581126
34622,2,מזון,-0.17276707765612814
34623,2,צורי,-0.17283470113455618
34624,2,עולתה,-0.17288211321063554
34625,2,עלי,-0.17290756594833057
34626,2,שישבו,-0.1729937623223233
34627,2,שנתגיר,-0.17308661825952193
34628,2,חוזר,-0.1730948468034793
34629,2,האמורה,-0.17310935862748464
34630,2,שנולדו,-0.17311117256773953
34631,2,קבועים,-0.17314633656712214
34632,2,לצמאו,-0.17317601934929183
34633,2,בחצרו,-0.1732429185042328
34634,2,נפרצו,-0.1732441838752754
34635,2,הפותח,-0.1732975322600679
34636,2,נשתנה,-0.17343914044400724
34637,2,מאסקפת,-0.1735098825573264
34638,2,נערה,-0.17356866928529124
34639,2,שמעו,-0.17361595216219258
34640,2,בלתין,-0.17363401984209184
34641,2,שטרותיו,-0.17365553056369734
34642,2,דינין,-0.1737633061987197
34643,2,זכותו,-0.17380031207234586
34644,2,תפארת,-0.17391819947601514
34645,2,שלקט,-0.17393784319816227
34646,2,שמוע,-0.1741443289369009
34647,2,חכורו,-0.17422161772206923
34648,2,ומשפטיו,-0.1742695224182623
34649,2,והחטיא,-0.17428984478041615
34650,2,החטיא,-0.17429728234645583
34651,2,ומשלחו,-0.17431749985106376
34652,2,כסלע,-0.17441716845189775
34653,2,חיין,-0.17443582268169924
34654,2,שאחת,-0.17449248037453244
34655,2,שלמות,-0.174518265678413
34656,2,בסיף,-0.17456458765478988
34657,2,הגוי,-0.1745985499370653
34658,2,ואמוריו,-0.17465972047028971
34659,2,רבה,-0.1746832145820361
34660,2,הלח,-0.17474885339906732
34661,2,שהכלים,-0.17480182672168013
34662,2,מתיר,-0.1748336291024622
34663,2,מאחד,-0.17487067735274092
34664,2,לאבד,-0.17492504839288028
34665,2,מספקין,-0.17496267835821444
34666,2,הגוזל,-0.17498477750950567
34667,2,צבתים,-0.1750056681579403
34668,2,ושואלין,-0.17500578362584254
34669,2,הרודה,-0.17501946983092365
34670,2,ישלח,-0.17506046894691532
34671,2,יבאו,-0.17519742133235397
34672,2,ואמרה,-0.17523010906269984
34673,2,וקושרין,-0.1752305269203318
34674,2,בפרקים,-0.17524915258998067
34675,2,גללים,-0.175264725865607
34676,2,ומניחין,-0.17528659079670553
34677,2,ולדמיהן,-0.17528951858574066
34678,2,הלויתני,-0.17531956391911263
34679,2,לרצועות,-0.17537498781123673
34680,2,רוצים,-0.1753884682138962
34681,2,ויחזיר,-0.1753912952723865
34682,2,שעמדו,-0.17541826254529033
34683,2,תרבית,-0.1754825457297573
34684,2,חמשית,-0.17561397102617474
34685,2,וכנסו,-0.1756447987558093
34686,2,יקברו,-0.17573999839050822
34687,2,ריס,-0.17592885717211318
34688,2,בכבשן,-0.17593574936531584
34689,2,צבע,-0.1759683990331324
34690,2,משתגדיל,-0.17599727447237856
34691,2,הכתם,-0.17602235563382723
34692,2,קמוניא,-0.17602235563382723
34693,2,והגביהו,-0.17609522857470852
34694,2,קוצו,-0.17609522857470852
34695,2,התמיד,-0.17648670479804512
34696,2,זולף,-0.17650327930632323
34697,2,כנעני,-0.17651379445939455
34698,2,והמשמשת,-0.17654824461533947
34699,2,פריעה,-0.17658703543774332
34700,2,ופרימה,-0.17658703543774332
34701,2,וצפרים,-0.17658703543774332
34702,2,במנעל,-0.1766026008876978
34703,2,החביות,-0.1766300101887651
34704,2,החייב,-0.17676574540567339
34705,2,והסיע,-0.17678362339288542
34706,2,מסגר,-0.17688604156876503
34707,2,שנפל,-0.17693314195402013
34708,2,האחד,-0.1769433182462779
34709,2,אשים,-0.17694727583203457
34710,2,לשון,-0.17697839610440783
34711,2,הסקילה,-0.17698733476773637
34712,2,ולכסותו,-0.17728751270521795
34713,2,הטבילה,-0.17740765865212293
34714,2,שבפיו,-0.17741572899952873
34715,2,שהזיק,-0.17745350298251378
34716,2,שור,-0.17754859075337118
34717,2,המשלשל,-0.17770770349930542
34718,2,הסכוך,-0.17770770349930542
34719,2,שמלמטה,-0.17770770349930542
34720,2,שמאי,-0.17788722479277574
34721,2,המנחות,-0.17817592449519332
34722,2,וסופן,-0.17821008433391167
34723,2,החיצונות,-0.17822293727620833
34724,2,יוצאי,-0.1782448225506141
34725,2,ושעיר,-0.17836147445260112
34726,2,במקל,-0.17855376224381542
34727,2,והכלב,-0.17856008588647726
34728,2,והשועל,-0.1786393471861824
34729,2,היעלים,-0.1786393471861824
34730,2,והרחלים,-0.1786393471861824
34731,2,והצבאים,-0.1786393471861824
34732,2,והערוד,-0.1786393471861824
34733,2,הנמלים,-0.1786549868640125
34734,2,הזכרו,-0.17874153208624338
34735,2,כקלפת,-0.1788241576656527
34736,2,מלבנות,-0.1788299810884826
34737,2,מכד,-0.17884987254886267
34738,2,המקום,-0.17886224009609747
34739,2,חשודה,-0.17886828832232626
34740,2,מקלט,-0.1788891069797967
34741,2,אצלו,-0.17891850160069803
34742,2,גנה,-0.17893688338615804
34743,2,הדרכים,-0.17900195697095175
34744,2,וחמשים,-0.17917635088433
34745,2,פרשת,-0.17919596581913566
34746,2,ודגים,-0.17923812925104177
34747,2,מרביעית,-0.17924713392068148
34748,2,אחיו,-0.1792595216465388
34749,2,הערלה,-0.17935561936082037
34750,2,סלת,-0.17942324417648828
34751,2,ללוות,-0.17943110651772654
34752,2,בשמנה,-0.17943320399207327
34753,2,ושובר,-0.17946375670605053
34754,2,שבין,-0.1794677928067188
34755,2,וקונה,-0.1795347701612358
34756,2,ובהוצאת,-0.1796128142982324
34757,2,שיהיה,-0.1796306277960439
34758,2,זהירין,-0.17965209080258002
34759,2,כאוהבין,-0.17965209080258002
34760,2,מקרבין,-0.17965209080258002
34761,2,דחקו,-0.17965209080258002
34762,2,לנתין,-0.17970696719225132
34763,2,משאמר,-0.179715168214927
34764,2,שופך,-0.17982255524053126
34765,2,משרבו,-0.1798468357725507
34766,2,עור,-0.17987833924715996
34767,2,רפת,-0.17996112898355393
34768,2,בערבי,-0.18010953718603312
34769,2,מעיניו,-0.1801564506427925
34770,2,ויבמתה,-0.18016114919445203
34771,2,ולממזר,-0.18017893822257572
34772,2,לטהור,-0.18019719432381098
34773,2,בנזיד,-0.18021118224999172
34774,2,השפוד,-0.1802495143475841
34775,2,הנקוב,-0.1803086172478021
34776,2,באריג,-0.1804573661224759
34777,2,וכתבת,-0.1804716969731986
34778,2,חצאי,-0.1804975117991005
34779,2,ותרם,-0.18050473487268726
34780,2,חלף,-0.18056778555740582
34781,2,כדעתו,-0.18059478942773308
34782,2,כבינונית,-0.18059478942773308
34783,2,לעבדו,-0.18066920631708153
34784,2,בשלשים,-0.18086838378369205
34785,2,האפל,-0.18087122874097675
34786,2,קלקי,-0.18092594973914966
34787,2,ופוטרין,-0.1809354234511684
34788,2,רצים,-0.18095285248533027
34789,2,שטרו,-0.1810147205829912
34790,2,והתבה,-0.1812183095017683
34791,2,גנבתי,-0.181239516234045
34792,2,פר,-0.1812476540399297
34793,2,שחשודין,-0.1813667161291207
34794,2,הרודף,-0.18146874140608057
34795,2,יקלף,-0.1814718738731924
34796,2,כמקום,-0.18147410677117184
34797,2,שהולכין,-0.18147410677117184
34798,2,מיחדין,-0.18147410677117184
34799,2,כשתים,-0.18151773646144923
34800,2,צרכיהן,-0.18157170360703848
34801,2,הצדן,-0.18157532509500954
34802,2,בנפשן,-0.18165276693512478
34803,2,פרידים,-0.18170494256320865
34804,2,באש,-0.18182543898397352
34805,2,הרבה,-0.1818401892660935
34806,2,הקלעים,-0.1819279063344751
34807,2,סמדר,-0.18193372156215296
34808,2,כניסת,-0.18193372156215296
34809,2,בבסר,-0.18193372156215296
34810,2,היחיד,-0.1819448633732656
34811,2,שאמרת,-0.18209382567446977
34812,2,מתניו,-0.18219998322678801
34813,2,בקדים,-0.18220338860836843
34814,2,פיך,-0.18223318732393012
34815,2,מגלחת,-0.18225357022180327
34816,2,ולמזבח,-0.18244603330564915
34817,2,הגזרין,-0.18251044505652397
34818,2,בכתבתה,-0.1825110461548454
34819,2,תלה,-0.18251151998321566
34820,2,בישראל,-0.1826256124281685
34821,2,והאונס,-0.18266449812602872
34822,2,כאילא,-0.18270440048031042
34823,2,לביר,-0.18271488865793345
34824,2,בלולבו,-0.1827595264601904
34825,2,כמקומו,-0.18277972996896463
34826,2,קלפי,-0.18290633154471767
34827,2,מוליכין,-0.18293585184838343
34828,2,אלף,-0.1829919113692519
34829,2,אם,-0.1830572647746048
34830,2,שבבית,-0.1830886467904986
34831,2,הענבים,-0.18310990473660635
34832,2,תנה,-0.1831945805415246
34833,2,מטהו,-0.18323789374188307
34834,2,התקרה,-0.18325781052697232
34835,2,כמים,-0.18328261444562613
34836,2,העקץ,-0.18341088921665655
34837,2,ונדבות,-0.18342387392450038
34838,2,ילקטנה,-0.18351341310844596
34839,2,וחלץ,-0.1835487584888736
34840,2,לעדות,-0.18363194342790193
34841,2,האמן,-0.18364193482187213
34842,2,שקבעה,-0.18367891936494227
34843,2,כסא,-0.18368083561287868
34844,2,שקרא,-0.18368568354438738
34845,2,זעתו,-0.18389836491381625
34846,2,בהיכל,-0.18389898953603087
34847,2,והבצלים,-0.18391672783165566
34848,2,הזיתים,-0.18398831547029013
34849,2,שהעדות,-0.18415033566621494
34850,2,בחוץ,-0.18425205564009425
34851,2,משכר,-0.18430170454698425
34852,2,ומקומו,-0.18430170454698425
34853,2,משנטל,-0.18435268590609072
34854,2,בבגר,-0.18437314226386525
34855,2,ולזו,-0.1844475919815127
34856,2,ומשגפן,-0.18464007303240876
34857,2,הרהר,-0.18464930018634323
34858,2,באחריותם,-0.18466277623969335
34859,2,ושבועת,-0.18473275635994002
34860,2,מתנת,-0.18477386432201323
34861,2,לבגד,-0.18480679680601889
34862,2,קל,-0.1848256037647405
34863,2,וולדי,-0.1849409096091449
34864,2,ולדי,-0.1849409096091449
34865,2,בכסות,-0.1849613710519323
34866,2,שמוציאין,-0.18497092303392038
34867,2,כבני,-0.1850004330310104
34868,2,לעשותה,-0.18502065628150915
34869,2,שקבלו,-0.18505218153547265
34870,2,שיעלה,-0.18506761223267196
34871,2,לפרוזדור,-0.18512288809760122
34872,2,התקן,-0.18512288809760122
34873,2,שאונאה,-0.1851484903118413
34874,2,ישרף,-0.1852564999703406
34875,2,ובשכחה,-0.18526503244034495
34876,2,הלבנים,-0.1852965071262931
34877,2,עשאו,-0.18531577291842613
34878,2,ובשתי,-0.18533793222228326
34879,2,ובחזרים,-0.18534128474987577
34880,2,בכרוב,-0.18534128474987577
34881,2,תתקים,-0.1853503183506772
34882,2,שבנדה,-0.18535445277076293
34883,2,ובחזקה,-0.18541025988005555
34884,2,מכביצה,-0.18545117526819016
34885,2,ופשה,-0.1854644817302617
34886,2,הטהרה,-0.18552149713534385
34887,2,יבמות,-0.1855237285835976
34888,2,עוררין,-0.18561470501663563
34889,2,שנפשו,-0.185862469118588
34890,2,המביש,-0.1858817108840961
34891,2,יותר,-0.18595514409990133
34892,2,ואפה,-0.18601272425409326
34893,2,עגלין,-0.18602695161351396
34894,2,וסיחין,-0.18602695161351396
34895,2,מעיו,-0.186111521433496
34896,2,שליא,-0.18615115881089975
34897,2,ילמד,-0.18621073847487074
34898,2,ועורה,-0.18622649650732384
34899,2,והבור,-0.1862449550335412
34900,2,הגמלונין,-0.18631199716459332
34901,2,אחרון,-0.18633639481655434
34902,2,צריכים,-0.18637424178885129
34903,2,וחמש,-0.18645820787262746
34904,2,להכנס,-0.18651267556228462
34905,2,מבקשין,-0.1865372456451828
34906,2,ומזוזות,-0.18657540386399962
34907,2,פיגם,-0.18664390735721112
34908,2,והחיצונה,-0.1868917485566998
34909,2,פקק,-0.18691356565169762
34910,2,העוברת,-0.18693161619638882
34911,2,טבוח,-0.1870886179844611
34912,2,לנושא,-0.1870910877017176
34913,2,ארכבה,-0.18710944547275726
34914,2,כקרום,-0.18712799908788172
34915,2,ובשאר,-0.18715041805287183
34916,2,פסולי,-0.18716920904301573
34917,2,יקץ,-0.18720938964718623
34918,2,וילדה,-0.18725056654850858
34919,2,נתקלקל,-0.18725303246725844
34920,2,ובמועד,-0.18725354709282024
34921,2,השמרים,-0.1872892640074163
34922,2,מוסף,-0.18731914085709228
34923,2,בבקעה,-0.18734318155052423
34924,2,גבר,-0.18735357310511652
34925,2,רחום,-0.18736455334463328
34926,2,ושמרתם,-0.18737427015260108
34927,2,והקורא,-0.18737427015260108
34928,2,והפלא,-0.18737427015260108
34929,2,תשמר,-0.18737427015260108
34930,2,מכתך,-0.18737427015260108
34931,2,שגלה,-0.18754306881803215
34932,2,המקדים,-0.1875456048629229
34933,2,בשורה,-0.1875901602802951
34934,2,סגוס,-0.18768203317691515
34935,2,משלפניו,-0.18769216539951225
34936,2,מוכרה,-0.18773606836448123
34937,2,והנקבה,-0.18783473726132724
34938,2,ספרים,-0.18796187082741939
34939,2,בחכמה,-0.188039289524733
34940,2,ועשבים,-0.18809198279389722
34941,2,אלהים,-0.18824903300558604
34942,2,עח,-0.18834945635247807
34943,2,לטבל,-0.1883866955717169
34944,2,מוכרין,-0.18848846427455607
34945,2,המגל,-0.18852603924387526
34946,2,והזק,-0.18860672184243288
34947,2,המחבר,-0.18861168635714753
34948,2,וקנסה,-0.18864719539868277
34949,2,והצנועים,-0.18868958896450785
34950,2,השיריים,-0.18874831345449597
34951,2,אסר,-0.1887577638556219
34952,2,הכפרי,-0.18883188232731482
34953,2,החלמית,-0.18887518931947156
34954,2,זורקת,-0.18887518931947156
34955,2,האבטיח,-0.18887518931947156
34956,2,מקרו,-0.18887518931947156
34957,2,קדה,-0.18887518931947156
34958,2,תוחבין,-0.18887518931947156
34959,2,החצוב,-0.18887518931947156
34960,2,והלך,-0.1889206221855094
34961,2,ננס,-0.18892284902151207
34962,2,מלבין,-0.18895061163934218
34963,2,דבש,-0.1889640221216839
34964,2,העביר,-0.1890690829312259
34965,2,לעברה,-0.18907279920432843
34966,2,נמצאו,-0.18912902161814713
34967,2,אחראין,-0.1891381426646004
34968,2,מחמץ,-0.18915768535975158
34969,2,וקני,-0.18917708458083343
34970,2,בתו,-0.18921384763368707
34971,2,הזורק,-0.18923912738465334
34972,2,ולשפחתו,-0.18926757810277514
34973,2,לכבדו,-0.1893543393419488
34974,2,המשטח,-0.18936901092972314
34975,2,אגדה,-0.18939314244795633
34976,2,וחמישי,-0.18955098142757473
34977,2,עניים,-0.18960489111266188
34978,2,המציאה,-0.18964988653524037
34979,2,משנתנה,-0.18964988653524037
34980,2,שבשעת,-0.18972600314103819
34981,2,והכבוד,-0.18984724409276157
34982,2,בגר,-0.18990037488913114
34983,2,ולוין,-0.18990037488913114
34984,2,מעכבות,-0.18993227735442242
34985,2,פרקים,-0.18995149560727725
34986,2,רקועי,-0.18996252117617746
34987,2,הקפה,-0.19002307392075268
34988,2,והסכין,-0.19004234619555493
34989,2,פרח,-0.19007945868182363
34990,2,צעקתכם,-0.1901672261355025
34991,2,שענה,-0.1901672261355025
34992,2,בעד,-0.19020801600737658
34993,2,מוסיף,-0.19021934716737599
34994,2,שתיהם,-0.1902494410026341
34995,2,מתירים,-0.1903696221250475
34996,2,הסיף,-0.19037613003873424
34997,2,לטהורה,-0.1904116952962552
34998,2,הצנור,-0.19043117610432786
34999,2,הנשיא,-0.19048255633811087
35000,2,עגלות,-0.19053298737005284
35001,2,יתכון,-0.19054151376110992
35002,2,מקלי,-0.19085582645071547
35003,2,ומחמרי,-0.19088268590959848
35004,2,הדלקה,-0.19109219532490174
35005,2,לטרקלין,-0.19111123734822494
35006,2,מצות,-0.19113128538033794
35007,2,מי,-0.1911875406313825
35008,2,מצא,-0.191565555240072
35009,2,איר,-0.1917308351792887
35010,2,וכשהיה,-0.1917308351792887
35011,2,התענית,-0.1917308351792887
35012,2,המועדות,-0.1917308351792887
35013,2,אסורה,-0.19176068266100757
35014,2,אלמנות,-0.19176153021171097
35015,2,שתשיב,-0.19178107756757493
35016,2,עשר,-0.19181135633371543
35017,2,עקרב,-0.19182165318620942
35018,2,וכזה,-0.1918437580477104
35019,2,והקריב,-0.1918470807502704
35020,2,מנכסים,-0.19196403501752504
35021,2,נסכי,-0.19202761195054976
35022,2,קציצות,-0.19204496674565352
35023,2,קשרו,-0.19214334135081834
35024,2,יעקר,-0.1921525454884332
35025,2,דמו,-0.1921948069257804
35026,2,עשיר,-0.19226532419176873
35027,2,מאכילה,-0.19228276336037206
35028,2,הפנימי,-0.19228844048225788
35029,2,והפרי,-0.19233454934605218
35030,2,נתפש,-0.19233454934605218
35031,2,כופין,-0.19264044332973002
35032,2,ושמור,-0.19264199488619702
35033,2,מעים,-0.19266989924458106
35034,2,שנמצאת,-0.19267978816932554
35035,2,שאפשר,-0.19280681197818597
35036,2,הבנים,-0.19298347798080726
35037,2,בכרת,-0.1931327305095534
35038,2,מחמיץ,-0.19317037362665154
35039,2,השירים,-0.1934759690981039
35040,2,הפוך,-0.19357627914107092
35041,2,ופקוקה,-0.19368807755219394
35042,2,ויניח,-0.1937010641142799
35043,2,לחלף,-0.1937090067168233
35044,2,הצהוב,-0.19371251783501484
35045,2,ידעו,-0.1937428893621952
35046,2,ברתותא,-0.19380223402706384
35047,2,טליה,-0.19386629985633
35048,2,והנותר,-0.19405119863762355
35049,2,ברבואות,-0.19405955405002176
35050,2,העומד,-0.1940968104218654
35051,2,וחייבת,-0.1942225572579627
35052,2,שמונין,-0.19437166278427825
35053,2,החליל,-0.19437414595869973
35054,2,דלעת,-0.19453648736394225
35055,2,חציי,-0.19457399280639137
35056,2,המפלת,-0.19461341012679553
35057,2,ומאכילן,-0.1946393534180589
35058,2,ודבר,-0.1947197199445481
35059,2,מניקת,-0.19474592207940433
35060,2,פקדוני,-0.19478812065123768
35061,2,פיקה,-0.19481628653767058
35062,2,טליות,-0.1948868869579989
35063,2,מבליעו,-0.19488941786633004
35064,2,למדתו,-0.19488941786633004
35065,2,העירות,-0.19494962031910215
35066,2,זרדים,-0.19496329396761727
35067,2,לשדה,-0.19496642738540465
35068,2,החושש,-0.19502499719078686
35069,2,וזה,-0.1950394951425256
35070,2,נזקו,-0.1951357183568528
35071,2,ומעשיה,-0.19517052955691336
35072,2,בראש,-0.1952278779400065
35073,2,בנפש,-0.1952404292280553
35074,2,שיקבל,-0.19526727026552565
35075,2,הקרתני,-0.19532076158646708
35076,2,קודמין,-0.1953325757627903
35077,2,בכניסתי,-0.19546489571193476
35078,2,תארע,-0.19546489571193476
35079,2,וביציאתו,-0.19546489571193476
35080,2,חלקי,-0.19546489571193476
35081,2,וביציאתי,-0.19546489571193476
35082,2,ינתן,-0.19547311074591678
35083,2,בגדים,-0.1956227346094768
35084,2,והכנה,-0.19563820382322317
35085,2,קטע,-0.19568217530688237
35086,2,כבוד,-0.19569466820442405
35087,2,ולבש,-0.19569491563823838
35088,2,טומנין,-0.19577689921601765
35089,2,זויות,-0.19581568367119764
35090,2,ונתבקעו,-0.19592777837184544
35091,2,חפושית,-0.19592777837184544
35092,2,מראיהם,-0.19592777837184544
35093,2,ששלוחו,-0.19594185940596226
35094,2,מאחר,-0.19595094985094952
35095,2,אבדו,-0.1959737229306292
35096,2,בדיקות,-0.195987010334561
35097,2,כראוי,-0.19599207955972442
35098,2,יזרענה,-0.19600856328452979
35099,2,גזזטרא,-0.19619243925251376
35100,2,ככרות,-0.19636264388650948
35101,2,ושם,-0.1963732365354244
35102,2,ואחרון,-0.19638512269531802
35103,2,ואותו,-0.1964051435040776
35104,2,ופוסל,-0.19643132772492897
35105,2,בעשרים,-0.19668154646460545
35106,2,ודם,-0.19678110747293906
35107,2,וכפישה,-0.19678499017448145
35108,2,הבגד,-0.19683064322969637
35109,2,בזפת,-0.1970620603181604
35110,2,מלפני,-0.19708523752123275
35111,2,מטרף,-0.19719485772240083
35112,2,תפלתי,-0.19719485772240083
35113,2,לשולחיו,-0.19719485772240083
35114,2,המסגר,-0.19725953834588125
35115,2,להנחיל,-0.1974818225186457
35116,2,נברא,-0.19752858029789927
35117,2,המחשבה,-0.19754993457215209
35118,2,פרת,-0.19765763582114054
35119,2,הבריא,-0.19782258807722936
35120,2,בגפנים,-0.19792906750855035
35121,2,טועם,-0.198047152464824
35122,2,במחיה,-0.19807862947908195
35123,2,שנקב,-0.19811066714644832
35124,2,אוחזין,-0.19816134169974683
35125,2,המרבין,-0.19828209450481163
35126,2,משקל,-0.1984541169525925
35127,2,אגוז,-0.19848184960925314
35128,2,ונתמנה,-0.19855799663168047
35129,2,ירמיה,-0.19858646811858927
35130,2,השבט,-0.19864756959945198
35131,2,שעורן,-0.19873308403292292
35132,2,וחתכה,-0.19874144366965232
35133,2,צבועים,-0.1987422542166629
35134,2,ליי,-0.19890480735041283
35135,2,שנשפכה,-0.19893565953855785
35136,2,ולביתו,-0.19897136826553197
35137,2,מפר,-0.19897662445636433
35138,2,טמאתו,-0.19911632962006715
35139,2,מקנה,-0.199121571102811
35140,2,והודו,-0.19912579181795145
35141,2,קרי,-0.19918903457909362
35142,2,עסתה,-0.19925615520439033
35143,2,ולדות,-0.19931698851081794
35144,2,אפונין,-0.19932872037292151
35145,2,כתבי,-0.19934227723150155
35146,2,וישמע,-0.19939162939898195
35147,2,השתי,-0.19940865529754911
35148,2,ועניי,-0.199443323218838
35149,2,וכזית,-0.19948364913405142
35150,2,ובמשא,-0.19950055410872838
35151,2,ולאחר,-0.1995127752841297
35152,2,חסרון,-0.19956340373452516
35153,2,לנו,-0.19957261406048227
35154,2,והקרקעות,-0.199670952358205
35155,2,וחוטי,-0.19976626283600396
35156,2,וקרבן,-0.19978670087008157
35157,2,וכדי,-0.19980380940803266
35158,2,נותנים,-0.19986280966929088
35159,2,ולהודות,-0.19990376736873178
35160,2,פורס,-0.19994503078434256
35161,2,ארכה,-0.2001839457242266
35162,2,משלימין,-0.20023060736914333
35163,2,ארכן,-0.2002863872144896
35164,2,הזהב,-0.2002868206768444
35165,2,הגלילי,-0.20039357603858723
35166,2,מחלקת,-0.20069771251358337
35167,2,המזכין,-0.2007072327593766
35168,2,המחייבין,-0.2007072327593766
35169,2,סרידה,-0.20080134534814686
35170,2,המוקד,-0.20095403594849498
35171,2,וצריך,-0.20098221529279656
35172,2,הנרות,-0.20108147859468467
35173,2,משנזקק,-0.20117358884442404
