,target,feature,weight
32380,2,בלב,-0.07495170036383728
32381,2,שהחזיקו,-0.07495523302096939
32382,2,שכלה,-0.07496572050984802
32383,2,שכרי,-0.07502345253751352
32384,2,והגיף,-0.07503995705569648
32385,2,והתבן,-0.07504153751224356
32386,2,באכסדרה,-0.07504153751224356
32387,2,ושחבל,-0.07504905640560447
32388,2,ישחטו,-0.07504999575628221
32389,2,בנאכלים,-0.07506714433900165
32390,2,המסגיר,-0.0750722609636118
32391,2,והמחליט,-0.0750722609636118
32392,2,ומחליטו,-0.0750722609636118
32393,2,והטהרה,-0.0750722609636118
32394,2,ומסגירו,-0.0750722609636118
32395,2,ופוטרו,-0.0750722609636118
32396,2,קודמין,-0.07511036057467715
32397,2,במקצת,-0.07511371318913963
32398,2,והמטיב,-0.07511787268209089
32399,2,עיניו,-0.07511862487971398
32400,2,עמדתי,-0.07512421248904426
32401,2,המשטח,-0.07512731957504709
32402,2,שהטמאה,-0.07514309044384772
32403,2,חוששני,-0.07514461487875353
32404,2,הכחל,-0.0751799182849926
32405,2,שרגלים,-0.07520134654303186
32406,2,ואוסרין,-0.0752018297027184
32407,2,בפסת,-0.07520761867161442
32408,2,ושאל,-0.0752335894106571
32409,2,צבע,-0.07524520680355339
32410,2,חזקיה,-0.07525027602407094
32411,2,לקחו,-0.0752523915377639
32412,2,ומאחריה,-0.07525466508932868
32413,2,נסקלת,-0.07525511536047563
32414,2,מפשיטין,-0.07525511536047563
32415,2,ארכבותיו,-0.07529195128542006
32416,2,סודר,-0.07529240155656688
32417,2,במחתרת,-0.07529949652462802
32418,2,אכתוש,-0.07530793399200553
32419,2,ואטל,-0.07530793399200553
32420,2,תמחק,-0.07533274715385203
32421,2,דרכונות,-0.07533274715385203
32422,2,שנפשו,-0.07534180736586894
32423,2,שהניחה,-0.07537736948251544
32424,2,והעמק,-0.075382875030687
32425,2,שקמין,-0.075382875030687
32426,2,התרגמן,-0.07540588046736203
32427,2,מתרה,-0.07540588046736203
32428,2,לאמן,-0.07541026214772761
32429,2,ובבכור,-0.07541545470713236
32430,2,שליחותו,-0.07541798609161803
32431,2,שהמלכות,-0.07542066804928593
32432,2,ללקחו,-0.07545169956488305
32433,2,יכפל,-0.07545169956488305
32434,2,יפשט,-0.07545169956488305
32435,2,לכפל,-0.07545169956488305
32436,2,עשתה,-0.07547626639214526
32437,2,והתחתון,-0.07551500875519233
32438,2,השכיר,-0.07554090964134197
32439,2,יהרג,-0.07555252814845352
32440,2,פן,-0.07559986284881795
32441,2,קרבין,-0.07560023982985264
32442,2,במותר,-0.07560132748536379
32443,2,הסמוכות,-0.07561289515011031
32444,2,והנקטמון,-0.07564658490515924
32445,2,השרה,-0.07564658490515924
32446,2,והארוס,-0.07564658490515924
32447,2,שהאלית,-0.07564658490515924
32448,2,העכברין,-0.07564658490515924
32449,2,מצדת,-0.07564658490515924
32450,2,המרכוף,-0.07564658490515924
32451,2,הבטנון,-0.07564658490515924
32452,2,ונוחל,-0.07564868420960329
32453,2,והחרש,-0.07567701100806913
32454,2,לתחתונה,-0.07573786807956419
32455,2,והפרוזדור,-0.0757601672565547
32456,2,וכנשים,-0.07578363729882762
32457,2,והדמים,-0.07579270148512703
32458,2,יבמין,-0.07581979857357496
32459,2,מששה,-0.07582209912247412
32460,2,מתקנות,-0.0758408587143067
32461,2,לארון,-0.07587475441284236
32462,2,משקלותיו,-0.07589909189060245
32463,2,כרם,-0.07591874719465895
32464,2,שיד,-0.07596972228163258
32465,2,והסריגות,-0.07597120519704861
32466,2,והמשפלות,-0.07597120519704861
32467,2,להדליק,-0.07597865623112052
32468,2,שוקלין,-0.07600212464445417
32469,2,היין,-0.07603029199676486
32470,2,משתתפין,-0.0760522540808131
32471,2,אחרון,-0.07609088384809211
32472,2,החיה,-0.07612451362734558
32473,2,דינאי,-0.07614563143654758
32474,2,ובמדינה,-0.07615220744507159
32475,2,מתקן,-0.07616080823570388
32476,2,פטפוטין,-0.07616274686725581
32477,2,שטין,-0.07625387039870132
32478,2,שידוע,-0.07631418707673576
32479,2,והמלך,-0.07632310202442807
32480,2,ובפשתן,-0.0763476100136278
32481,2,ומקרבן,-0.07634961896554603
32482,2,מתלמידיו,-0.07634961896554603
32483,2,ורודף,-0.07634961896554603
32484,2,הנשוך,-0.07636613882190205
32485,2,הנסר,-0.07640144579151362
32486,2,עוללת,-0.07642711919897305
32487,2,עכן,-0.0764400882963932
32488,2,מעשרותיהן,-0.0764425563209559
32489,2,תקדיש,-0.07656177058764253
32490,2,מגטי,-0.07659541720825395
32491,2,חלוף,-0.07661040942868373
32492,2,השבר,-0.07665461733770675
32493,2,סומך,-0.0766562864365347
32494,2,יטרפם,-0.07665725071691941
32495,2,שנפרקה,-0.07665725071691941
32496,2,לקורדימה,-0.07665725071691941
32497,2,מעצבין,-0.07665725071691941
32498,2,מתעמלין,-0.07665725071691941
32499,2,וממשמשין,-0.07665725071691941
32500,2,משכים,-0.07666291607683759
32501,2,כשעלו,-0.0766729423032614
32502,2,ברבואות,-0.07675981173538819
32503,2,נתערבו,-0.07676211490249589
32504,2,שיקרמו,-0.07677555317976864
32505,2,שיקרם,-0.07677555317976864
32506,2,ולסיכה,-0.07678790740009896
32507,2,ובטוב,-0.07679365631307229
32508,2,והרשות,-0.07679365631307229
32509,2,חוששת,-0.0767955428172223
32510,2,שבנדה,-0.07680414284575257
32511,2,ולשתיה,-0.07680550688531186
32512,2,השיאה,-0.0768193388093207
32513,2,לבך,-0.07689169602493183
32514,2,תבוסתו,-0.07689223780682167
32515,2,למדבר,-0.07698937293182831
32516,2,הלבונה,-0.0769951327074258
32517,2,והעלם,-0.07701279800280185
32518,2,וידיעה,-0.07701481218317256
32519,2,קניהן,-0.07703172789026234
32520,2,שישראל,-0.07703726940894627
32521,2,בלילות,-0.07705859366584975
32522,2,כפיפה,-0.07708560216317684
32523,2,ודלא,-0.07708753655709291
32524,2,הגבעות,-0.07713855028960538
32525,2,השביעי,-0.07715349214120235
32526,2,ומשבר,-0.07715991179019989
32527,2,מאכל,-0.07719670924139733
32528,2,מידיו,-0.07720436830130947
32529,2,תשעה,-0.07721680206186478
32530,2,מבקשין,-0.07724087077628823
32531,2,לחרובין,-0.07724996594811256
32532,2,במשקים,-0.07726302264290384
32533,2,מכסין,-0.07729852021340494
32534,2,הצמר,-0.07734075607638703
32535,2,ולפשיון,-0.07737407651200634
32536,2,ותפשה,-0.07737407651200634
32537,2,ולמחיה,-0.07737407651200634
32538,2,ויפשה,-0.07737407651200634
32539,2,נגנבו,-0.07737972251841624
32540,2,החיצונה,-0.07738835601998055
32541,2,למחרת,-0.0774162970069109
32542,2,יירשו,-0.07741815628821196
32543,2,החובט,-0.07742194986044164
32544,2,בטיח,-0.0774268407632355
32545,2,הפרד,-0.07745025742301866
32546,2,והזורק,-0.07746966047408839
32547,2,צער,-0.07753537678483499
32548,2,דוסא,-0.07755385358008278
32549,2,דולקין,-0.0775682466532181
32550,2,ומקומה,-0.07757870321199992
32551,2,כישראלית,-0.07761129248802055
32552,2,שיפרשו,-0.07761129248802055
32553,2,חייך,-0.07763946232895981
32554,2,ישנה,-0.07763978998908229
32555,2,שמעו,-0.07767081309703647
32556,2,הראה,-0.0777065076491884
32557,2,ההפקר,-0.07772775398100985
32558,2,אחרות,-0.07775635976403471
32559,2,מלמד,-0.07782595032318342
32560,2,הרכה,-0.07784346091769569
32561,2,גרוגרות,-0.07784841609317109
32562,2,הנשיא,-0.07785213614446705
32563,2,אשורית,-0.07786937309571004
32564,2,ששלח,-0.07789057692448115
32565,2,ומשבא,-0.07789692378260668
32566,2,והמחל,-0.07793147323679449
32567,2,מגלתה,-0.07793853334419142
32568,2,ולוקח,-0.07796786773869878
32569,2,והרימין,-0.077969707745147
32570,2,המתמד,-0.07797429406118113
32571,2,השלוח,-0.07798187161770116
32572,2,הגמור,-0.07800172794620619
32573,2,שחוץ,-0.0780188996335374
32574,2,כתובים,-0.07802901584688907
32575,2,שינגבו,-0.07805265644951273
32576,2,והסודרין,-0.07806933018818125
32577,2,מוציאה,-0.07808314569552395
32578,2,יתרות,-0.07810033196819485
32579,2,תישים,-0.07811971299429703
32580,2,מחברין,-0.07811971299429703
32581,2,המזבחה,-0.07811971299429703
32582,2,עלתיך,-0.07811971299429703
32583,2,שבזקן,-0.07811971299429703
32584,2,יעמיד,-0.07813922587522075
32585,2,יקחו,-0.07814716642979108
32586,2,בדוד,-0.07819515187140995
32587,2,וכשיהיו,-0.07820421958629367
32588,2,כזכאין,-0.07820421958629367
32589,2,כשקבלו,-0.07820421958629367
32590,2,כרשעים,-0.07820421958629367
32591,2,כעורכי,-0.07820421958629367
32592,2,קדשת,-0.07823093603379114
32593,2,שיבנה,-0.07823710358931266
32594,2,למקומה,-0.07826266212559943
32595,2,מטבול,-0.07834292994943842
32596,2,הקנים,-0.07835112160964382
32597,2,נכריות,-0.0783567317521347
32598,2,שומעת,-0.07836763409662578
32599,2,בצדי,-0.07840309034039117
32600,2,והנוגע,-0.07840806897116433
32601,2,השליש,-0.0784285727185861
32602,2,בכוריהם,-0.07844379356452427
32603,2,המכזבים,-0.07846990103612726
32604,2,באש,-0.07847560207098514
32605,2,והעצמות,-0.07850891800336568
32606,2,יתדות,-0.07852565752979876
32607,2,ומציף,-0.07856946424933252
32608,2,ואיזוהי,-0.07858724015302096
32609,2,נושאים,-0.07865745968363307
32610,2,ויוצאות,-0.07866664534323863
32611,2,ובחזקה,-0.07871146595495365
32612,2,לנגע,-0.07872755122329939
32613,2,הטבילו,-0.0787363914691636
32614,2,השעיר,-0.07876264268026144
32615,2,קפוטקיא,-0.0787723585186762
32616,2,חיתו,-0.0788026417666232
32617,2,ספיחי,-0.07881424117440557
32618,2,מטיבין,-0.0788158908253242
32619,2,עקרב,-0.0788415609317069
32620,2,בישראל,-0.07884929160947603
32621,2,שנפחתו,-0.07887287375954805
32622,2,שיעבר,-0.07887344386280601
32623,2,מסכת,-0.07888447860821149
32624,2,עשירי,-0.078896857052988
32625,2,הפסולין,-0.07890799899463312
32626,2,טמאתן,-0.07893033193127226
32627,2,קשקשת,-0.07895677796189127
32628,2,המאכיל,-0.07896219287364777
32629,2,יטלם,-0.07897189524696609
32630,2,בזרע,-0.07897345073326795
32631,2,מסרו,-0.07897672614171024
32632,2,רשותן,-0.0790206498053692
32633,2,שיתחיל,-0.07906783154518539
32634,2,משחיזין,-0.07914069365564268
32635,2,מעריך,-0.0791478627090639
32636,2,נכנסות,-0.07915703083045242
32637,2,וביהודה,-0.07916912170918695
32638,2,וקושרים,-0.07926370222770149
32639,2,כננו,-0.07927187300812305
32640,2,המכנן,-0.07927187300812305
32641,2,ותמים,-0.07927212359619377
32642,2,אנסים,-0.07928746832681911
32643,2,ואשלג,-0.0792908440110763
32644,2,עלוי,-0.07930955129481071
32645,2,מרבו,-0.07932837349258796
32646,2,סנהדרין,-0.07935821965060262
32647,2,סרוח,-0.0793664417533507
32648,2,שאחוריו,-0.07936871026709398
32649,2,והכניסו,-0.07939198319332402
32650,2,צבעין,-0.07940511221176667
32651,2,והעקרב,-0.07942359681064151
32652,2,הוראה,-0.07942359681064151
32653,2,והורה,-0.07942359681064151
32654,2,להצניעם,-0.07942359681064151
32655,2,כפה,-0.07948270590409763
32656,2,קמה,-0.07954970991983223
32657,2,שנפסלו,-0.07955724092077993
32658,2,וקושרין,-0.07955832634246095
32659,2,ונדבות,-0.07958886315464143
32660,2,בנקב,-0.07959608202253309
32661,2,ושחררו,-0.07963311189895461
32662,2,מתיבמת,-0.07965095858675193
32663,2,ירבעם,-0.07967205037363112
32664,2,מערבה,-0.07972301044698912
32665,2,כותבים,-0.0797473933224971
32666,2,המקפיד,-0.07979151823078902
32667,2,ברשותה,-0.07979191820782999
32668,2,בקולי,-0.07980426558076721
32669,2,אתי,-0.07981973118489709
32670,2,ונוטף,-0.07982132446168472
32671,2,יקברו,-0.07982425147271348
32672,2,ובספינה,-0.07984827743626101
32673,2,לבזבז,-0.07986076876603913
32674,2,הקן,-0.07987272095900366
32675,2,והחנוני,-0.07989958877720128
32676,2,והנבלה,-0.07990674856036678
32677,2,מלאו,-0.07991244637273424
32678,2,שבויה,-0.07997286570121429
32679,2,המטלטלין,-0.0799892383136912
32680,2,זרעונין,-0.08001708828343648
32681,2,שנפגם,-0.08002469172202074
32682,2,לטהורה,-0.0800451542709129
32683,2,אטל,-0.08005057261345715
32684,2,שאלתי,-0.0800844734742531
32685,2,ומלמטן,-0.08014405429481081
32686,2,חובת,-0.08014648420002057
32687,2,לחיין,-0.08015454828218074
32688,2,לגלח,-0.08016187656253736
32689,2,מתנדב,-0.08018541974650083
32690,2,ובעפר,-0.0802111068375465
32691,2,ובאבנים,-0.0802111068375465
32692,2,תנטל,-0.08025331520496048
32693,2,והרדיד,-0.08027021001318141
32694,2,הדרום,-0.08031813495577927
32695,2,ספגנין,-0.08035465280254983
32696,2,באחר,-0.08037963737074819
32697,2,תנשא,-0.08039191295009829
32698,2,דמיהן,-0.08045705641837687
32699,2,אחריכם,-0.0804592299878795
32700,2,קבת,-0.08046022461946532
32701,2,ומגלח,-0.08047372472136571
32702,2,גביהם,-0.08051981545431794
32703,2,תכבה,-0.08052145893524436
32704,2,ויכולה,-0.0805387257296165
32705,2,טבלא,-0.08055703698376862
32706,2,חולקת,-0.08056253904215649
32707,2,וטבעתה,-0.08056253904215649
32708,2,וחלונה,-0.08056253904215649
32709,2,שבחלונות,-0.08062787205545918
32710,2,מועדין,-0.08067745495935837
32711,2,מכסה,-0.0807508427274056
32712,2,פקיעי,-0.08075750569107938
32713,2,חלילה,-0.08078163231975224
32714,2,שהפשיון,-0.08082476154783061
32715,2,צוקין,-0.0808252317001255
32716,2,לראשי,-0.08082595702124125
32717,2,למשקין,-0.08083555474199958
32718,2,נשתיר,-0.08085465920918594
32719,2,לארבעים,-0.08087520266763047
32720,2,כעולה,-0.08087670875779052
32721,2,כתודה,-0.08087670875779052
32722,2,ותמורתה,-0.08087670875779052
32723,2,ועקרב,-0.08091421118138489
32724,2,והקריבו,-0.08100788969051287
32725,2,רחיצת,-0.08105550554872877
32726,2,ישקם,-0.08112608708589769
32727,2,מאילן,-0.08112608708589769
32728,2,מושכים,-0.08112608708589769
32729,2,ומניחין,-0.08113448597949198
32730,2,שטח,-0.081155578912683
32731,2,שכחתי,-0.08117210559350149
32732,2,תורת,-0.08117911067969669
32733,2,לגוף,-0.0812032410846449
32734,2,בחמר,-0.08121787704673919
32735,2,ובחרסית,-0.08121787704673919
32736,2,הצדדים,-0.08125777172752567
32737,2,החמיצה,-0.08126592445391789
32738,2,ויהי,-0.08127985474568697
32739,2,שנהנית,-0.08132960906501531
32740,2,האשים,-0.08133965655797652
32741,2,קוברי,-0.08135775389403574
32742,2,לירד,-0.08136044958994354
32743,2,חלוצתו,-0.08138528401378778
32744,2,ותביא,-0.08141468722529929
32745,2,תכפל,-0.08141468722529929
32746,2,כמוהו,-0.08142268613385895
32747,2,והלבינו,-0.0814254182099325
32748,2,והאריכו,-0.0814254182099325
32749,2,אכסרה,-0.0814379249872265
32750,2,זנות,-0.08145675361077351
32751,2,לנזירותו,-0.08152394010187759
32752,2,במקרא,-0.08152605586024536
32753,2,כידו,-0.08152688112806075
32754,2,ישקה,-0.0815525780123965
32755,2,בעילת,-0.08155684883248823
32756,2,במרביות,-0.08156504505768057
32757,2,בגזרין,-0.08156504505768057
32758,2,לדוח,-0.08156835631942992
32759,2,הכפין,-0.08158304812534092
32760,2,הזרין,-0.08158304812534092
32761,2,ומפספסים,-0.08158304812534092
32762,2,השחת,-0.08158304812534092
32763,2,ועבורה,-0.0816104478934859
32764,2,מלאת,-0.0816104478934859
32765,2,שתו,-0.08166656697272225
32766,2,גחלת,-0.08168590070507187
32767,2,שהוציאו,-0.08172446709384525
32768,2,וסלי,-0.08174277120764908
32769,2,כעבדים,-0.08174385407221989
32770,2,המשמשין,-0.0817445519640544
32771,2,רקיע,-0.08174883357853199
32772,2,מארת,-0.08174883357853199
32773,2,והקטרת,-0.081788856413917
32774,2,לחייו,-0.08179976028951226
32775,2,יעמד,-0.08179997522134023
32776,2,נשתברו,-0.0818022870497411
32777,2,ונתנם,-0.08183361164281307
32778,2,נוי,-0.08184019177115069
32779,2,הלבלר,-0.08185446281178924
32780,2,ולבתו,-0.08187576648734768
32781,2,הגבה,-0.08188633828758375
32782,2,הבצירה,-0.08191204427318269
32783,2,הסבך,-0.08191204427318269
32784,2,ונפרט,-0.08191204427318269
32785,2,בכתב,-0.08195422524423289
32786,2,חלול,-0.08196363113992135
32787,2,והשוטה,-0.08197977090658788
32788,2,צירין,-0.08199116294905792
32789,2,ותמורת,-0.08201701687035455
32790,2,משמטין,-0.08202786540040166
32791,2,ובהמתו,-0.08203106498516967
32792,2,דרכיו,-0.08203106498516967
32793,2,המלביש,-0.08206025037439701
32794,2,בחטין,-0.08209207642012468
32795,2,החלתית,-0.0820985854413957
32796,2,היקר,-0.08211334185684944
32797,2,והגלגלת,-0.0821155320341272
32798,2,שהייתי,-0.08216265460353737
32799,2,אניה,-0.08217011753164212
32800,2,תצמיח,-0.08217011753164212
32801,2,שזורעין,-0.08217011753164212
32802,2,וכגנה,-0.08217011753164212
32803,2,לערוגה,-0.08217011753164212
32804,2,זכות,-0.08217727806697452
32805,2,ירחקוך,-0.08220740794032691
32806,2,עילה,-0.08220740794032691
32807,2,יקרבוך,-0.08220740794032691
32808,2,לחבריך,-0.08220740794032691
32809,2,ומעשיך,-0.08220740794032691
32810,2,מפקיד,-0.08220740794032691
32811,2,בשמועתן,-0.08220740794032691
32812,2,בשמועתי,-0.08220740794032691
32813,2,ולאחז,-0.08220740794032691
32814,2,הפנימי,-0.0822169507522674
32815,2,שחורים,-0.08222854119546454
32816,2,הנמצא,-0.08225708628635724
32817,2,בטבעת,-0.08227591777637114
32818,2,לעבר,-0.08228898542015255
32819,2,לארבעה,-0.0823665462858377
32820,2,יסמך,-0.08236670662362296
32821,2,המזרח,-0.08236684295432987
32822,2,להגעיל,-0.08237616431416854
32823,2,ילבן,-0.08237616431416854
32824,2,נכסים,-0.0824199461626549
32825,2,המשתאות,-0.08243217385289685
32826,2,משבטלה,-0.08243217385289685
32827,2,ומלמדים,-0.08243789269423425
32828,2,שבצרו,-0.08245495474300013
32829,2,כרמיהם,-0.08245495474300013
32830,2,הכרשינין,-0.082462053893225
32831,2,למודיו,-0.0824844278048599
32832,2,להסיקנו,-0.0824844278048599
32833,2,וסלק,-0.0824844278048599
32834,2,בכלאי,-0.08253243670178914
32835,2,כצמר,-0.0825699590486959
32836,2,מקלט,-0.08259412580684813
32837,2,לתלויה,-0.08261918208827412
32838,2,זומם,-0.08263061842798357
32839,2,והחמור,-0.08267858454766526
32840,2,המטבע,-0.08277025560665961
32841,2,טיבו,-0.08282461961093349
32842,2,מרשותם,-0.0828274039510018
32843,2,השיתין,-0.08286639868343626
32844,2,קרטוב,-0.08291731438562476
32845,2,ובשמן,-0.08293207880838144
32846,2,ראוהו,-0.08293604402928813
32847,2,אהבה,-0.08294935408624679
32848,2,ולמעלן,-0.08299189518450385
32849,2,תסג,-0.08301719642842002
32850,2,השוה,-0.0830883650629034
32851,2,מביתו,-0.0831522402060946
32852,2,יבמתו,-0.08317253116858991
32853,2,דרסה,-0.08317536756895057
32854,2,אלון,-0.08318997712397679
32855,2,גרזים,-0.08318997712397679
32856,2,שניהם,-0.08323090047825753
32857,2,ובחלו,-0.0832563142087549
32858,2,וטבעות,-0.08325645484978725
32859,2,שירשם,-0.08330392661303115
32860,2,שיצאה,-0.08331516704350228
32861,2,שחציו,-0.083326092495052
32862,2,ובקר,-0.08332620435279346
32863,2,מאבדן,-0.08333383771249042
32864,2,ממעיטו,-0.08333383771249042
32865,2,למוריס,-0.08333383771249042
32866,2,ינומלין,-0.08333383771249042
32867,2,המוריס,-0.08333383771249042
32868,2,שחיבין,-0.0833612634268279
32869,2,ובדבר,-0.0833771338734832
32870,2,נהנין,-0.0834320303317046
32871,2,ונשבע,-0.08345746040844537
32872,2,חומה,-0.08346161857015472
32873,2,שנתגיר,-0.0834895440002718
32874,2,זיתי,-0.08349383619200997
32875,2,בחזקה,-0.0835314704688235
32876,2,חללה,-0.08361318052993472
32877,2,מכשרים,-0.08364620611561138
32878,2,בסוריא,-0.08369209866250062
32879,2,ובפורים,-0.08370213989570799
32880,2,מתבן,-0.08370618526916687
32881,2,מקצר,-0.0837101664568988
32882,2,צלעות,-0.08372581072507304
32883,2,ומברכין,-0.08375192102889156
32884,2,ואתן,-0.08381892509171573
32885,2,משלו,-0.08387975272468529
32886,2,שנתחיב,-0.08393667916250681
32887,2,מילה,-0.0839830042201078
32888,2,לוקח,-0.08401731564576083
32889,2,יתננו,-0.08404233485434028
32890,2,אפו,-0.08404563153760083
32891,2,כוברין,-0.08404824566591629
32892,2,המץ,-0.08404824566591629
32893,2,הכברה,-0.08404824566591629
32894,2,ומקנח,-0.08405375949312138
32895,2,וגאלה,-0.08411940225379103
32896,2,שאומרים,-0.08416048863111854
32897,2,מרע,-0.08424369188430372
32898,2,והמשקין,-0.08425877822974592
32899,2,לאביהם,-0.08430922101724089
32900,2,מתגברים,-0.08431407403331362
32901,2,נמוקים,-0.08431407403331362
32902,2,מסתכלים,-0.08431407403331362
32903,2,ושים,-0.08431407403331362
32904,2,מתרפאים,-0.08431407403331362
32905,2,וגבר,-0.08431407403331362
32906,2,ירים,-0.08431407403331362
32907,2,שוברות,-0.08431407403331362
32908,2,ממית,-0.0843264709953778
32909,2,ושרגליו,-0.08433299320290638
32910,2,והכסול,-0.08433299320290638
32911,2,וכסול,-0.08433299320290638
32912,2,שחול,-0.08433299320290638
32913,2,מירכותיו,-0.08433299320290638
32914,2,שנשמטה,-0.08433299320290638
32915,2,והשחול,-0.08433299320290638
32916,2,העוגין,-0.08442602295982968
32917,2,בכבד,-0.08443115251587945
32918,2,צמדך,-0.08443221355731526
32919,2,התרן,-0.08443221355731526
32920,2,האנתיקי,-0.08443221355731526
32921,2,המנהיגין,-0.08443221355731526
32922,2,קדושין,-0.08450425440408642
32923,2,ובעירה,-0.08450909576224583
32924,2,וסת,-0.08453050602007585
32925,2,ספרים,-0.08454965616647393
32926,2,משמרין,-0.08456031182556366
32927,2,יבש,-0.08458252330266851
32928,2,שיודיעם,-0.08459683369954979
32929,2,בנותני,-0.08464962554147998
32930,2,יאכילנה,-0.08471122604160734
32931,2,תשמיש,-0.08474249968431455
32932,2,מפרותיו,-0.0847722956056526
32933,2,רוח,-0.08477363966813603
32934,2,משאן,-0.08477614830663624
32935,2,חטמין,-0.084794725731957
32936,2,השבויין,-0.08481168130072125
32937,2,לגמא,-0.08487351364657852
32938,2,התורמל,-0.08487387084433799
32939,2,שגדולו,-0.08489033257882851
32940,2,בגפנים,-0.08489145000960009
32941,2,חכמים,-0.08490410313119044
32942,2,העלהו,-0.08500747000555728
32943,2,האשפתות,-0.0850111755915522
32944,2,ממזבח,-0.08501680761860132
32945,2,להשרות,-0.0850665433444221
32946,2,לתורה,-0.085070554942121
32947,2,בחביות,-0.08510018056827848
32948,2,התקינו,-0.08513604894327007
32949,2,ולשבת,-0.0851431321962506
32950,2,הרגנוהו,-0.08515787510878117
32951,2,הרגתיו,-0.08515787510878117
32952,2,וודוי,-0.08515913380902582
32953,2,קרשו,-0.08517384778760749
32954,2,והחרובים,-0.08517995034580539
32955,2,הרטב,-0.08520191246563664
32956,2,והגריסים,-0.08520191246563664
32957,2,ונמחו,-0.08520191246563664
32958,2,קמחין,-0.0852159326766449
32959,2,משלישה,-0.0852159326766449
32960,2,כונסים,-0.0852159326766449
32961,2,נודף,-0.0852159326766449
32962,2,ומנחתם,-0.0852159326766449
32963,2,מקצתם,-0.08523406622447062
32964,2,נותנה,-0.0852428257900215
32965,2,ופועלין,-0.08528004885918256
32966,2,ותעידוהו,-0.08531233333429535
32967,2,הנתבע,-0.08531233333429535
32968,2,זב,-0.08534191263296587
32969,2,בערבה,-0.08535591078372826
32970,2,שלשית,-0.08536007745005447
32971,2,משפסקו,-0.0853642951712675
32972,2,בחצבים,-0.08538332032453527
32973,2,כטמא,-0.0853896447681656
32974,2,כמגע,-0.08539619032543391
32975,2,סוף,-0.08540883318949963
32976,2,לכלאים,-0.08543104227371162
32977,2,והקנה,-0.08551311978120449
32978,2,העצבה,-0.08552682870776561
32979,2,סם,-0.08555733670199779
32980,2,בעבד,-0.08558206722520215
32981,2,מתקדשת,-0.08558221626443342
32982,2,טפה,-0.0856031879961132
32983,2,מכונות,-0.0856212599197821
32984,2,בחזירתו,-0.08569586213518644
32985,2,וסתמו,-0.08570327384122066
32986,2,ויתן,-0.08573712653109035
32987,2,במפתח,-0.08574582463804663
32988,2,שוכר,-0.0857779659708129
32989,2,ומתעשרין,-0.0858919967337257
32990,2,זבח,-0.0859139670895061
32991,2,המספק,-0.08591808066582363
32992,2,מגורה,-0.08594659101324134
32993,2,בתוכה,-0.0859651555026627
32994,2,ריחו,-0.08601564867159692
32995,2,לחרם,-0.08603022513688177
32996,2,דג,-0.08604252540040112
32997,2,נסרים,-0.08604313683388161
32998,2,דלתות,-0.0860484857929669
32999,2,נהרג,-0.08609453994666603
33000,2,לתבל,-0.08611883098573135
33001,2,קרח,-0.08612034615638696
33002,2,הבנין,-0.08613293575054466
33003,2,יונית,-0.08616710684596546
33004,2,בחברו,-0.08617775654467101
33005,2,באבן,-0.0861889546640452
33006,2,בכרה,-0.08621968880903522
33007,2,הגשיש,-0.086240384437104
33008,2,פחות,-0.0862690801902189
33009,2,למי,-0.08628740405687113
33010,2,סאים,-0.08630678092249015
33011,2,משמרת,-0.08631978371686126
33012,2,גוררת,-0.08632022960944302
33013,2,ודוחה,-0.08633886742129303
33014,2,דד,-0.08634382796151205
33015,2,בטול,-0.08635442880556163
33016,2,ועצי,-0.08636583290113252
33017,2,ערופה,-0.08639460758606986
33018,2,שפרשת,-0.08641232589402777
33019,2,נברשת,-0.08641232589402777
33020,2,הילני,-0.08641232589402777
33021,2,ולאחר,-0.08641407956059667
33022,2,ממעשיו,-0.08642758992097324
33023,2,לבם,-0.08643465979982781
33024,2,שמעשיו,-0.08643635528377902
33025,2,מחגירין,-0.08644641499083029
33026,2,האכלונס,-0.08644641499083029
33027,2,שקוקה,-0.08649047325800714
33028,2,חרף,-0.08649047325800714
33029,2,חרך,-0.08649047325800714
33030,2,במותא,-0.08649047325800714
33031,2,קונח,-0.08649047325800714
33032,2,חרק,-0.08649047325800714
33033,2,שבותה,-0.08649047325800714
33034,2,קונס,-0.08649047325800714
33035,2,לבטלה,-0.08649048117372547
33036,2,אפרש,-0.08650934399025086
33037,2,לנזק,-0.08655115565820007
33038,2,ומשלם,-0.08670271952563635
33039,2,התליעה,-0.08671078385708347
33040,2,מעשיהם,-0.0867337080257551
33041,2,שאנס,-0.08674007406801534
33042,2,אהב,-0.08674986354635761
33043,2,ושנא,-0.08674986354635761
33044,2,תתודע,-0.08674986354635761
33045,2,הרבנות,-0.08674986354635761
33046,2,הכור,-0.08676346770763844
33047,2,חטיך,-0.08676346770763844
33048,2,נושך,-0.08676346770763844
33049,2,והוציאו,-0.08682503497105126
33050,2,יחפהו,-0.08685180914384097
33051,2,ויוליכנה,-0.08685269075126859
33052,2,השמור,-0.08692143860273646
33053,2,יום,-0.08698306754199302
33054,2,שקמצו,-0.08698810848011053
33055,2,ולאלו,-0.08700539134137472
33056,2,נקי,-0.08700585500008609
33057,2,הפשט,-0.0870789596148669
33058,2,חבורות,-0.08708257540324615
33059,2,שעקר,-0.08710544029765756
33060,2,מתחטא,-0.08711028605289196
33061,2,גשמי,-0.08711028605289196
33062,2,שבהם,-0.08715152893046868
33063,2,זכרונות,-0.08717121960492202
