,target,feature,weight
2602,1,המשילן,0.028954313189130644
2603,1,משליט,0.028954313189130644
2604,1,איבריה,0.028954313189130644
2605,1,פרגמיטיוטין,0.028954313189130644
2606,1,משעשו,0.028954313189130644
2607,1,וסגופים,0.028954313189130644
2608,1,ממליך,0.028954313189130644
2609,1,ממקומו,0.02894824183827007
2610,1,ראויין,0.028937429975454725
2611,1,כרעים,0.02893463207436209
2612,1,נין,0.028933603207384806
2613,1,ונכד,0.028933603207384806
2614,1,אביוני,0.028925476267946577
2615,1,יעקב,0.028841894710977572
2616,1,פשעם,0.02881204208629469
2617,1,ופקדתי,0.028811385049459876
2618,1,והאבדה,0.02879606745017558
2619,1,מחמס,0.028787160488559713
2620,1,באיברים,0.02878007653986349
2621,1,נטוח,0.02878007653986349
2622,1,באיבריכם,0.02878007653986349
2623,1,שנטוח,0.02878007653986349
2624,1,קראוהו,0.02878007653986349
2625,1,תיקרי,0.02878007653986349
2626,1,ומאבריו,0.02878007653986349
2627,1,אומ,0.028775927206323795
2628,1,עמון,0.028756780390798983
2629,1,כד,0.028750897038457332
2630,1,מראשית,0.028730184508291318
2631,1,והועד,0.028685061195157093
2632,1,ומורידן,0.028677279890256025
2633,1,שילדיה,0.028650259220257684
2634,1,לתלמידיו,0.028635285601011112
2635,1,בציון,0.028631879294320803
2636,1,מלאכתך,0.02861029729084824
2637,1,לשרים,0.028603229747861305
2638,1,פזורה,0.028603229747861305
2639,1,כעמך,0.028603229747861305
2640,1,שמחים,0.028603229747861305
2641,1,בטלנין,0.028603229747861305
2642,1,תשיתמו,0.028603229747861305
2643,1,ונלחם,0.028601242382183496
2644,1,לכהנים,0.02859946017413113
2645,1,משש,0.028579904288354704
2646,1,ישמרו,0.0285311451227695
2647,1,ומושכין,0.028525511268906446
2648,1,ימעט,0.028525511268906446
2649,1,מר,0.028519021016288244
2650,1,למדו,0.028513595995638623
2651,1,החוקים,0.02851346091297975
2652,1,וחייב,0.028497333077290427
2653,1,אברם,0.028475854602941265
2654,1,קדושים,0.028473463749037507
2655,1,שנפטר,0.028462351478349253
2656,1,זרע,0.028449825741841808
2657,1,לשלשה,0.028432786155020873
2658,1,מהר,0.02842860787128509
2659,1,נח,0.02841245565093524
2660,1,לענות,0.028405288429238965
2661,1,לבבנו,0.02835001258719601
2662,1,לשלוחי,0.02834852933960146
2663,1,ודנן,0.028334813542755716
2664,1,והדין,0.028293986231177026
2665,1,ששבוהו,0.028229823842370015
2666,1,שיצאת,0.028224114077832544
2667,1,הנשאל,0.028224114077832544
2668,1,שופר,0.028221558786729217
2669,1,הבעור,0.028221445609756157
2670,1,השחר,0.028189073498638244
2671,1,הזונה,0.028158611040638895
2672,1,גפן,0.028131886288137842
2673,1,כשנתגייר,0.02811414918194521
2674,1,כאורח,0.02811414918194521
2675,1,שנתגייר,0.02811414918194521
2676,1,דבריהם,0.028076167734696192
2677,1,שהצהיבה,0.0280743390353125
2678,1,זבחי,0.028021313548646235
2679,1,נשבה,0.028019844441598617
2680,1,לבב,0.028009750224251447
2681,1,עולות,0.02797594282865224
2682,1,כפים,0.02797594282865224
2683,1,מהכיל,0.02797594282865224
2684,1,נגנז,0.02797594282865224
2685,1,הנחשת,0.02797594282865224
2686,1,חוקים,0.02795342825754256
2687,1,לשבח,0.027920661069218727
2688,1,גלולים,0.027916556895984632
2689,1,תרפים,0.02791637866261519
2690,1,לגנאי,0.02791637866261519
2691,1,אלילם,0.02791637866261519
2692,1,שקוצים,0.02791637866261519
2693,1,עולתה,0.02791637866261519
2694,1,עצבים,0.02791637866261519
2695,1,ישר,0.02791637866261519
2696,1,תעשנו,0.02791637866261519
2697,1,צב,0.02791637866261519
2698,1,בהדר,0.02789160019331262
2699,1,ועוז,0.02786917879754187
2700,1,בכנעני,0.02784424995514866
2701,1,אפיקומן,0.027813777159385697
2702,1,שניו,0.027813777159385697
2703,1,מפטירין,0.027813777159385697
2704,1,שצריכים,0.027813777159385697
2705,1,לעסוק,0.027813777159385697
2706,1,האות,0.027813777159385697
2707,1,הקהה,0.027813777159385697
2708,1,והחקים,0.027813777159385697
2709,1,בעיקר,0.027813777159385697
2710,1,ממקומות,0.02780252290938455
2711,1,נתפטמו,0.02777675786333568
2712,1,כסוסים,0.02777675786333568
2713,1,ולבנה,0.027756798230222736
2714,1,כנס,0.027742183124608417
2715,1,קרובים,0.02774206428892159
2716,1,ונתפלל,0.02774206428892159
2717,1,רחוקים,0.02774206428892159
2718,1,הייתי,0.027739034336555744
2719,1,במדין,0.027720438406293357
2720,1,ושונא,0.027705681493664785
2721,1,שתדחה,0.027654722971898502
2722,1,יגנזו,0.027624011063487008
2723,1,פרשת,0.027624011063487008
2724,1,תערובתן,0.027580618987593692
2725,1,בבניך,0.027580040572102043
2726,1,מרעיתיך,0.027554273407867026
2727,1,וכנה,0.027554273407867026
2728,1,אוי,0.027508855700932262
2729,1,שילוח,0.02750648267112451
2730,1,וכולן,0.027479167692678462
2731,1,גבה,0.027476910947112673
2732,1,מעבור,0.027460206775953917
2733,1,העופות,0.02745739206559768
2734,1,מלאחריו,0.02745739206559768
2735,1,בערב,0.027437866112605225
2736,1,נתון,0.027428869218693138
2737,1,ושאין,0.027410596148756784
2738,1,והנה,0.027379818290779092
2739,1,לדעה,0.02735840007063523
2740,1,יקבל,0.027347326686625175
2741,1,איסי,0.027337312666139632
2742,1,והרפוי,0.027313140008106872
2743,1,ורפויו,0.027313140008106872
2744,1,ממונו,0.02730677647598582
2745,1,ממטיר,0.02726449434423352
2746,1,ותהי,0.027253920824882507
2747,1,בפרק,0.02723964905496401
2748,1,צורי,0.027210979305237935
2749,1,יכרת,0.027207146397712167
2750,1,ליונדב,0.027207146397712167
2751,1,שקבל,0.027206610012013008
2752,1,מקדשי,0.027206073626313824
2753,1,מהברית,0.027206073626313824
2754,1,מאנתם,0.02718468324020825
2755,1,מתכת,0.027182990256034295
2756,1,הגיע,0.027120930610988633
2757,1,כז,0.027098432213154423
2758,1,נענה,0.027093164539488415
2759,1,טוטפת,0.0270931617002562
2760,1,היודע,0.027075840473260587
2761,1,למעני,0.027065141946595192
2762,1,מלבן,0.027065141946595192
2763,1,חוקות,0.027065141946595192
2764,1,יסיעו,0.027065141946595192
2765,1,הארץ,0.027042204425005285
2766,1,משנכנסו,0.02698145103840302
2767,1,לדריוש,0.02698145103840302
2768,1,שאומר,0.026925875255163607
2769,1,וכליו,0.0268927597509061
2770,1,עולים,0.0268817887993582
2771,1,בשלישי,0.026877701731604284
2772,1,הכנעני,0.026875978020125257
2773,1,פחתו,0.02684286779893514
2774,1,וכשעשה,0.02684286779893514
2775,1,עפרון,0.026841384551340608
2776,1,רעואל,0.026839901303746062
2777,1,חובב,0.026839901303746062
2778,1,כלכם,0.026799781152842914
2779,1,בתחלה,0.026716128242976145
2780,1,ועו,0.02671246855957249
2781,1,באזהרתו,0.026674148603727278
2782,1,והחלב,0.026674148603727278
2783,1,והחמץ,0.026674148603727278
2784,1,שענשו,0.026674148603727278
2785,1,כאזהרתו,0.026674148603727278
2786,1,החלב,0.026674148603727278
2787,1,עננים,0.026672781129429203
2788,1,בקרב,0.02667275790603998
2789,1,ושותקין,0.02666902702614191
2790,1,ומשמאלם,0.02665092177842317
2791,1,כדרכיהם,0.026647972484275587
2792,1,כשכבש,0.026647972484275587
2793,1,כדרכי,0.026647972484275587
2794,1,ונזפו,0.026647972484275587
2795,1,לראובני,0.026647972484275587
2796,1,סיחון,0.026647972484275587
2797,1,ממונין,0.026647972484275587
2798,1,ובארץ,0.026647972484275587
2799,1,ולגדי,0.026647972484275587
2800,1,ולחצי,0.026647972484275587
2801,1,ומבטל,0.026647972484275587
2802,1,ועוג,0.026647972484275587
2803,1,שבות,0.026645227719478973
2804,1,צריכין,0.02662651922008239
2805,1,ומיתתו,0.02662298302723132
2806,1,שמשה,0.026608395341178346
2807,1,לאכלה,0.026593402473196293
2808,1,לקדשו,0.026587435771880216
2809,1,לטעון,0.026569229497306876
2810,1,הווה,0.026557188757448336
2811,1,מעוט,0.026555022187480844
2812,1,הוביש,0.02655111714824794
2813,1,שותה,0.026512987516982566
2814,1,תרעתים,0.026500934775512484
2815,1,שמעתים,0.026500934775512484
2816,1,סוכתים,0.02650039838981334
2817,1,מביא,0.026499008024245603
2818,1,נהרגם,0.026476679450586793
2819,1,משלש,0.026467473289090243
2820,1,כזה,0.02644248678440292
2821,1,הודאה,0.0264413833409819
2822,1,נורא,0.026405927707827213
2823,1,אלינו,0.02640163495838383
2824,1,עזי,0.02639723531054005
2825,1,עממים,0.02639085229318583
2826,1,שמיא,0.0263894891977653
2827,1,להגיד,0.026382821608755287
2828,1,ורפוי,0.026370147057251964
2829,1,חמורו,0.02636063518049352
2830,1,הניח,0.026355380920381713
2831,1,ונהיה,0.026318432394310948
2832,1,ויאסור,0.026304558023699607
2833,1,אהב,0.02627662594361477
2834,1,לידון,0.026274813325480356
2835,1,וחזרו,0.02624982075472378
2836,1,כשהיא,0.026242332287754133
2837,1,ישב,0.02623721669678276
2838,1,שביעי,0.02623115393285476
2839,1,ולרבו,0.026220558923992384
2840,1,שעבר,0.026158063349900517
2841,1,תנצלו,0.026146101176460934
2842,1,סתומה,0.02611706925271479
2843,1,משל,0.026106895284022862
2844,1,ילד,0.02607785074651608
2845,1,במכסת,0.026020515444500073
2846,1,מכסת,0.026020515444500073
2847,1,וללמדו,0.02601480047558359
2848,1,בפדיה,0.026013484277212666
2849,1,מלו,0.026013484277212666
2850,1,לזיתך,0.026001773491630173
2851,1,הזועות,0.025947356858530266
2852,1,הזיקין,0.025947356858530266
2853,1,ויקרבו,0.025947356858530266
2854,1,ותעמדון,0.025947356858530266
2855,1,שנתלש,0.025947356858530266
2856,1,הרעמים,0.025947356858530266
2857,1,הברקים,0.025947356858530266
2858,1,וקרבו,0.025947356858530266
2859,1,ותקרבון,0.025947356858530266
2860,1,כעשן,0.0259273937332109
2861,1,חגבים,0.025921723918196034
2862,1,העושה,0.02591730639884134
2863,1,ומיומו,0.025906774184261534
2864,1,רודף,0.025904969159759424
2865,1,שהייתי,0.025891801833560425
2866,1,עונך,0.025891801833560425
2867,1,ואחלצך,0.025891801833560425
2868,1,ומגין,0.025891801833560425
2869,1,קראת,0.025891801833560425
2870,1,אבחנך,0.025891801833560425
2871,1,תנהו,0.025891676175669908
2872,1,בכסות,0.025891607967685984
2873,1,שפודין,0.025891018076484428
2874,1,לבדק,0.025891018076484428
2875,1,מהקדש,0.025891018076484428
2876,1,שמקדישין,0.025891018076484428
2877,1,טעונין,0.025837806576880982
2878,1,ומגבעות,0.025831457048963825
2879,1,צורים,0.025831457048963825
2880,1,אשורנו,0.025831457048963825
2881,1,לכרמך,0.025821736778018602
2882,1,המות,0.02581014145982045
2883,1,ממתין,0.025806610951665754
2884,1,אירע,0.025797947664176226
2885,1,נשרים,0.02577411267389116
2886,1,וקורין,0.025768689293574735
2887,1,למכרו,0.025731957010743878
2888,1,משכחין,0.025718666444718992
2889,1,העבירות,0.025694185771809708
2890,1,מביאך,0.02569359195854573
2891,1,תדברי,0.02569359195854573
2892,1,הנבלות,0.02569359195854573
2893,1,יסורים,0.02569359195854573
2894,1,תנו,0.02569359195854573
2895,1,שהקרבנות,0.02569359195854573
2896,1,אחריהם,0.025691576858207617
2897,1,לרופא,0.025683005840206108
2898,1,בתפלין,0.025672993291052004
2899,1,העליה,0.02566331493612257
2900,1,ומיתת,0.025631434111731823
2901,1,ושבת,0.025628757327696875
2902,1,קלו,0.025626744212010798
2903,1,חברתה,0.025623999364743754
2904,1,שאמרה,0.02561574349006166
2905,1,לאות,0.02560362872572642
2906,1,לרגלים,0.025519274620848787
2907,1,נופלת,0.02550324212700185
2908,1,בחלקו,0.025438674581649508
2909,1,במיתתה,0.02543698954331006
2910,1,מארבעה,0.02542843555722395
2911,1,סוגר,0.025417950298480214
2912,1,ומכה,0.02537084147727376
2913,1,והשעורים,0.02535800159878597
2914,1,ושיפון,0.02535800159878597
2915,1,והכוסמים,0.02535800159878597
2916,1,סרחון,0.02535800159878597
2917,1,והקטניות,0.02535800159878597
2918,1,החטים,0.02535800159878597
2919,1,והפרגון,0.02535800159878597
2920,1,אחיהם,0.025318331466144525
2921,1,והגולן,0.025309230798917306
2922,1,ומוציאן,0.025309230798917306
2923,1,והסיקריקון,0.025309230798917306
2924,1,יקראו,0.025309230798917306
2925,1,מוציאן,0.025309230798917306
2926,1,וחכירות,0.025309230798917306
2927,1,אריסין,0.025309230798917306
2928,1,ושב,0.02529420393381632
2929,1,מהלכת,0.025267875193502033
2930,1,תשכח,0.025267639024440413
2931,1,שראה,0.025263092740146587
2932,1,שוא,0.02526260028262892
2933,1,דבריו,0.025248096162837335
2934,1,נחלוק,0.025229048098368397
2935,1,שנותנין,0.025212926999142998
2936,1,והתכסה,0.025209994428821627
2937,1,כסותך,0.025209994428821627
2938,1,לשארו,0.025209994428821627
2939,1,חקים,0.025206430427126822
2940,1,ואבדו,0.025206076562333934
2941,1,ומחיי,0.025206076562333934
2942,1,ילמדו,0.025206076562333934
2943,1,מעמלק,0.025206076562333934
2944,1,במגלה,0.025206076562333934
2945,1,ומרדכי,0.025206076562333934
2946,1,ונער,0.025206076562333934
2947,1,ובסוף,0.025206076562333934
2948,1,מנחיל,0.025206076562333934
2949,1,ומתחנן,0.025206076562333934
2950,1,וחשו,0.025206076562333934
2951,1,ואתחנן,0.025206076562333934
2952,1,מחיי,0.025206076562333934
2953,1,וקידוש,0.025190217185651988
2954,1,שמקדשה,0.025190217185651988
2955,1,מגופו,0.025173010488467183
2956,1,דחיה,0.025171360980855043
2957,1,המוכר,0.025118778698753286
2958,1,אראה,0.025114132162047446
2959,1,הבת,0.025096218629048345
2960,1,תחטאו,0.025039014511475822
2961,1,מספיק,0.02503050214037612
2962,1,ואוכל,0.02497132355333104
2963,1,אמש,0.02496937344142088
2964,1,צעקתך,0.024968783550219354
2965,1,והברזל,0.02492167279267504
2966,1,מוציאו,0.024915536222011297
2967,1,קל,0.02491465129660813
2968,1,אקפח,0.02489059071169306
2969,1,יקח,0.024879503965787548
2970,1,ראשון,0.02487333272256283
2971,1,נמנין,0.02484984249668776
2972,1,נותנים,0.024848656713446212
2973,1,הצד,0.02483934022013732
2974,1,מחבורה,0.02483014816091195
2975,1,איקונין,0.02482591664366803
2976,1,טובח,0.02481028232724774
2977,1,שכרכם,0.02480806634444105
2978,1,בפימו,0.02475964553978731
2979,1,שינמו,0.02475964553978731
2980,1,הרס,0.02475964553978731
2981,1,פעולות,0.02475964553978731
2982,1,יבינו,0.02475964553978731
2983,1,הרסת,0.02475964553978731
2984,1,לבנך,0.024743344108697066
2985,1,מקדשכם,0.02472213362307829
2986,1,נוסעים,0.024718297601417666
2987,1,למכרה,0.0246821687039146
2988,1,יח,0.024669720845930408
2989,1,יונתי,0.024666975409838657
2990,1,שנשתנית,0.024657923383186658
2991,1,ויוצאה,0.024657923383186658
2992,1,בגרות,0.024657923383186658
2993,1,ישיב,0.024650805061758867
2994,1,הכר,0.024623116274025438
2995,1,ידבק,0.024581051867141917
2996,1,באניות,0.024580395087866302
2997,1,טורנינוס,0.024580395087866302
2998,1,נשוב,0.024580395087866302
2999,1,אחריכם,0.024580395087866302
3000,1,תשיג,0.024580395087866302
3001,1,היורדים,0.024580395087866302
3002,1,והחרב,0.024580395087866302
3003,1,דואגים,0.024580395087866302
3004,1,בשלשתם,0.024580395087866302
3005,1,פותה,0.024580395087866302
3006,1,מב,0.024580395087866302
3007,1,והשיבך,0.024580395087866302
3008,1,תוסיפון,0.024580395087866302
3009,1,תמותו,0.024580395087866302
3010,1,והשלישית,0.024580395087866302
3011,1,ובשלשתם,0.024580395087866302
3012,1,לעזרה,0.024580395087866302
3013,1,ובלבד,0.024578871340464006
3014,1,לחלוק,0.024576395732440685
3015,1,כתב,0.024576202158020335
3016,1,אפטרופוס,0.02455161408789974
3017,1,ישכב,0.02452832357281306
3018,1,אוציא,0.024521639848798595
3019,1,סטרו,0.0245083359170807
3020,1,שתצא,0.0245083359170807
3021,1,סטירה,0.0245083359170807
3022,1,ששעבד,0.02448222784762187
3023,1,מרצין,0.02446776362053511
3024,1,סבור,0.024438515262372434
3025,1,נוסע,0.024432991018476364
3026,1,ערותך,0.024427523331546352
3027,1,תגלה,0.024427523331546352
3028,1,תהלה,0.024377250578235286
3029,1,טז,0.02436973310820453
3030,1,לרבו,0.02436973310820453
3031,1,קרחא,0.02434640807599149
3032,1,והלך,0.024340442064710404
3033,1,להכות,0.024339452930893818
3034,1,שישבות,0.02432990029159921
3035,1,פורעניות,0.024304265539949108
3036,1,שנצטוו,0.02428831829366086
3037,1,תהום,0.024279671791778614
3038,1,חזק,0.024269311664914427
3039,1,וקול,0.024269311664914427
3040,1,לעורר,0.024266439331963534
3041,1,שהאדם,0.024243579603721203
3042,1,האסף,0.024243579603721203
3043,1,המתינה,0.024243579603721203
3044,1,מודדים,0.024243579603721203
3045,1,בקיפוסולין,0.024243579603721203
3046,1,ואוצרות,0.02422755079161682
3047,1,לחכמים,0.024216156267482438
3048,1,כשעשה,0.024216156267482438
3049,1,צרכן,0.024216156267482438
3050,1,מסובים,0.024216156267482438
3051,1,הכשרים,0.024216156267482438
3052,1,שגדול,0.024216156267482438
3053,1,שישמשנו,0.024216156267482438
3054,1,ושמשן,0.024216156267482438
3055,1,לומדי,0.024216156267482438
3056,1,החכמים,0.024216156267482438
3057,1,ומשביע,0.024216156267482438
3058,1,והצדיקים,0.024216156267482438
3059,1,ומאברהם,0.024216156267482438
3060,1,מזון,0.02421553334890221
3061,1,חכמי,0.024215499210426164
3062,1,במאתים,0.02420667575229383
3063,1,נמנו,0.024163134333228472
3064,1,האב,0.0241507795200829
3065,1,שדוחה,0.0241167057363878
3066,1,למכה,0.024107138535025496
3067,1,לשאול,0.024087891782608867
3068,1,באפם,0.02405485427776522
3069,1,עקרו,0.02405485427776522
3070,1,למקומו,0.024040608285287826
3071,1,בשלשתן,0.023999385888181034
3072,1,ובשלשתן,0.023999385888181034
3073,1,לראותה,0.023999385888181034
3074,1,הזהיר,0.023999385888181034
3075,1,ואזהרה,0.023991914045543777
3076,1,פרסאות,0.02393092970086097
3077,1,ויטוש,0.02393092970086097
3078,1,מדות,0.023925936529663776
3079,1,נכרית,0.023899493620216802
3080,1,ממעל,0.023891715926934346
3081,1,תתמה,0.023888540199344915
3082,1,בהווה,0.023878947824898793
3083,1,ובשר,0.023878947824898793
3084,1,דין,0.02387499034707284
3085,1,בחנק,0.02383858470429843
3086,1,רכבו,0.02382476944365241
3087,1,צור,0.02381686655214459
3088,1,שחרור,0.02381251994148359
3089,1,ההם,0.02381219490865442
3090,1,קונה,0.0238035600524071
3091,1,הסוכות,0.023785374512548287
3092,1,ודיבור,0.023779460358763153
3093,1,שמצינו,0.02376196492545127
3094,1,שעורים,0.023752490379906722
3095,1,עובדים,0.023718695726566756
3096,1,שכיוצא,0.023718695726566756
3097,1,ישעי,0.02371567311732784
3098,1,נלחם,0.02371522970341371
3099,1,יבער,0.023701763865678564
3100,1,שבגגו,0.02370149505884645
3101,1,מקוםממש,0.02370149505884645
3102,1,שבצדו,0.02370149505884645
3103,1,חלוצי,0.023697311662753563
3104,1,המנשה,0.023697311662753563
3105,1,תעברו,0.023697311662753563
3106,1,חלוצים,0.023697311662753563
3107,1,צבא,0.023696031687117064
3108,1,ויעברו,0.023682005671509337
3109,1,וברצונם,0.02367038909266239
3110,1,עובדין,0.02366437941922052
3111,1,ישוב,0.023659394776265576
3112,1,משרת,0.023655510588716788
3113,1,שקרוי,0.023637498108454766
3114,1,האילן,0.023618500628915778
3115,1,זיע,0.023615808672327945
3116,1,לישועה,0.023544794237157492
3117,1,ההלל,0.023544794237157492
3118,1,תדאי,0.023544794237157492
3119,1,ראתה,0.02350838490928379
3120,1,דעתה,0.023486876518631697
3121,1,ומפותה,0.023486876518631697
3122,1,ותפוסה,0.023486876518631697
3123,1,לעמלק,0.023475846377257515
3124,1,אדר,0.023459839701802605
3125,1,וינועו,0.023443121753725323
3126,1,חוץ,0.023438589927793147
3127,1,מקלו,0.023420931119597158
3128,1,נוזלים,0.023413625631106907
3129,1,תמהים,0.02339598911054633
3130,1,ונפשו,0.02339598911054633
3131,1,שינצלו,0.02339598911054633
3132,1,הנביאים,0.02338195095425221
3133,1,תנוע,0.023354776893733574
3134,1,עתידה,0.02334397003270451
3135,1,בדורנו,0.02334397003270451
3136,1,ובעל,0.023323632933616584
3137,1,הוציא,0.023287799359742407
3138,1,שניסן,0.023277497466961707
3139,1,לשמטין,0.023277497466961707
3140,1,לנטיעה,0.023277497466961707
3141,1,ולירקות,0.023277497466961707
3142,1,למלוך,0.023277497466961707
3143,1,השבועוח,0.023277497466961707
3144,1,נזיקין,0.023254637277848173
3145,1,מזידין,0.0232166753592636
3146,1,שחבל,0.023208981282994617
3147,1,שחציו,0.023206548716980524
3148,1,נשיכה,0.023198252202409765
3149,1,מדם,0.023193274364393904
3150,1,שחלק,0.0231889982968366
3151,1,חבר,0.023167199026716462
3152,1,עממין,0.02316136729603605
3153,1,ענוש,0.02316073982966059
3154,1,יענש,0.023124680513402104
3155,1,שופך,0.023090358199902534
3156,1,בסירות,0.023043475051842257
3157,1,לצלי,0.023043475051842257
3158,1,ובצלחות,0.023043475051842257
3159,1,ובדודים,0.023043475051842257
3160,1,יצלה,0.023043475051842257
3161,1,ישלוק,0.023043475051842257
3162,1,והקדשים,0.023043475051842257
3163,1,לשלוק,0.023043475051842257
3164,1,ויריצו,0.023043475051842257
3165,1,לחפשי,0.023041865253786344
3166,1,בנין,0.02302142186128524
3167,1,לסמוך,0.023011291400235636
3168,1,כמורא,0.023010634620960035
3169,1,בגחזי,0.023010634620960035
3170,1,משענתי,0.023010634620960035
3171,1,עושהו,0.023010634620960035
3172,1,כרבו,0.023010634620960035
3173,1,ולילך,0.023010634620960035
3174,1,שמורא,0.023010634620960035
3175,1,מתנך,0.023010634620960035
3176,1,מבחוריו,0.023010634620960035
3177,1,גחזי,0.023010634620960035
3178,1,חגור,0.023010199531646857
3179,1,הנודר,0.023009781935467634
3180,1,בצלי,0.023009781935467634
3181,1,הערב,0.022989648143752525
3182,1,נרתעין,0.02295505266623987
3183,1,שנתקבצו,0.02295505266623987
3184,1,מכתו,0.022927598652872246
3185,1,זדו,0.022924782656920183
3186,1,ממשכנים,0.022910063576011514
3187,1,העבוט,0.022910063576011514
3188,1,לג,0.022876603907993377
3189,1,ברשותי,0.02287242515384348
3190,1,סומא,0.022826584420815945
3191,1,שנתברכו,0.022826584420815945
3192,1,וענן,0.022824958065690185
3193,1,שוט,0.02278733382463987
3194,1,התשלומים,0.022779264148133565
3195,1,המחויב,0.022779264148133565
3196,1,אכריכם,0.02277899367579473
3197,1,סא,0.02277899367579473
3198,1,וכרמיכם,0.02277899367579473
3199,1,מלאבתן,0.02277899367579473
3200,1,יראים,0.022766691298230553
3201,1,במקושש,0.022759809841467697
3202,1,במאורות,0.022759809841467697
3203,1,במאור,0.022759809841467697
3204,1,יכתוב,0.022753244503132826
3205,1,במדינות,0.022751671657971803
3206,1,האילנות,0.022736101864754565
3207,1,ומרור,0.02271466151848841
3208,1,גבולי,0.022688516511653652
3209,1,תברכני,0.022688516511653652
3210,1,והרבית,0.022688516511653652
3211,1,בראשי,0.022680980026279256
3212,1,שהכנענים,0.02266417058055595
3213,1,חרבי,0.022639543389600694
3214,1,נילוס,0.022592031270929538
3215,1,לחמץ,0.022556789128709485
3216,1,רביעית,0.022549156967560498
3217,1,שיהו,0.02252850363790427
3218,1,חביבין,0.022514335698104133
3219,1,ולעבדו,0.02247891306439874
3220,1,לשלוחו,0.02247891306439874
3221,1,צאנו,0.02247891306439874
3222,1,בעירו,0.02247891306439874
3223,1,טוטפות,0.022476640679422132
3224,1,לשתי,0.022476577441653087
3225,1,בניהם,0.022447380263812343
3226,1,עזים,0.022424883271338993
3227,1,לתורה,0.022413364971094647
3228,1,שחובשין,0.02240446689537999
3229,1,ויטייל,0.02240446689537999
3230,1,שמרפא,0.02240446689537999
3231,1,עשיתיני,0.022401441725857184
3232,1,חולו,0.022401135790785856
3233,1,הרובץ,0.022400786011595848
3234,1,יאוריו,0.022400786011595848
3235,1,ומיד,0.022400786011595848
3236,1,יאורי,0.022400786011595848
3237,1,מנוס,0.02239251104353296
3238,1,הזקנים,0.022387048052953076
3239,1,לחרש,0.02235983012187659
3240,1,ועשיתם,0.022350167077416078
3241,1,זמם,0.022350167077416078
3242,1,נערה,0.02234665032632337
3243,1,ונתתה,0.022327393016316057
3244,1,מעביר,0.02232241663475763
3245,1,וימודד,0.022311241950281124
3246,1,ויתר,0.022311241950281124
3247,1,שמלכים,0.022295376005854038
3248,1,למלכו,0.022295376005854038
3249,1,נהלת,0.022295376005854038
3250,1,לבקרו,0.022243153812152288
3251,1,מנהיג,0.022210825863999625
3252,1,רבינו,0.022209283886937627
3253,1,אבותינו,0.02216911355876313
3254,1,ושאור,0.02216751837674504
3255,1,להבות,0.022156047911414355
3256,1,חוצב,0.022156047911414355
3257,1,מסר,0.022154370438895586
3258,1,וצוך,0.02214274345132872
3259,1,ואילו,0.022105298949482228
3260,1,ומחזירין,0.022097310891620366
3261,1,ואבדה,0.022070105074719813
3262,1,שבירושלים,0.022050795393949236
3263,1,והצטרף,0.022050795393949236
3264,1,המשתה,0.022050795393949236
3265,1,דינרין,0.022050795393949236
3266,1,נקיי,0.022050795393949236
3267,1,הגזלנין,0.022050795393949236
3268,1,וטול,0.022050795393949236
3269,1,החמסנין,0.022050795393949236
3270,1,אבינו,0.022048693842557265
3271,1,נתונים,0.022014700804498372
3272,1,שבית,0.02195657925837413
3273,1,חמושים,0.021949178977587316
3274,1,שקבלו,0.021939409717243986
3275,1,לזכרון,0.021930547407800427
3276,1,שפרעה,0.021907161509272587
3277,1,ומעמידו,0.021906689422791045
3278,1,כוכיהן,0.021906689422791045
3279,1,ושרות,0.021906689422791045
3280,1,נשחקות,0.021906689422791045
3281,1,הבכורות,0.021906689422791045
3282,1,ונדקות,0.021906689422791045
3283,1,ואותו,0.021906689422791045
3284,1,ונזרות,0.021906689422791045
3285,1,מקוברים,0.021906689422791045
3286,1,ומעמידן,0.021906066504210828
3287,1,שמנה,0.021902452157127137
3288,1,ושלח,0.021883498351788037
3289,1,לעבוד,0.02188193003492476
3290,1,בצלם,0.021871061094556637
3291,1,חרבה,0.021870700430871998
3292,1,ושבכד,0.021870106617608003
3293,1,שנחרבו,0.021870106617608003
3294,1,שבבורות,0.021870106617608003
3295,1,צינוריך,0.021870106617608003
3296,1,וכשחזרו,0.021870106617608003
3297,1,ושבחבית,0.021870106617608003
3298,1,זורמו,0.021870106617608003
3299,1,ושבמערות,0.021870106617608003
3300,1,חצציך,0.021870106617608003
3301,1,עבות,0.021870106617608003
3302,1,ושבשיחין,0.021870106617608003
3303,1,יתהלכו,0.021870106617608003
3304,1,והיאך,0.021863661312146534
3305,1,לחרבה,0.021854143847088205
3306,1,והתחתונים,0.021854143847088205
3307,1,ושבכוס,0.021854143847088205
3308,1,ושבצלוחית,0.021854143847088205
3309,1,אצלה,0.02182957273787817
3310,1,ומחטטין,0.02177897691510828
3311,1,בבתיהם,0.02177897691510828
3312,1,ומתעתעין,0.02177897691510828
3313,1,תחמוד,0.02176248970402221
3314,1,נותנה,0.021745170299391207
3315,1,שבתותי,0.02169001692805517
3316,1,דודי,0.021679333196839495
3317,1,חשו,0.021670463441164207
3318,1,מרבן,0.021647863025095915
3319,1,להכעיס,0.02164670315304788
3320,1,משועבדין,0.021642793882899906
3321,1,הרגלים,0.021642793882899906
3322,1,ותצחק,0.021642793882899906
3323,1,בקרוביה,0.021642793882899906
3324,1,כתבו,0.021642793882899906
