,target,feature,weight
3689,6,דותו,-0.07429875405068574
3690,6,מון,-0.07458152501840726
3691,6,חובו,-0.07570683926942569
3692,6,צום,-0.07578612976135153
3693,6,ינו,-0.07817133729178605
3694,6,רו,-0.07931264591687845
3695,6,חותו,-0.07941565577321505
3696,6,זדד,-0.08054311268547872
3697,6,יהז,-0.08054311268547872
3698,6,בונ,-0.08292129304745231
3699,6,לוקו,-0.08504790944923415
3700,6,שומ,-0.08543414622497202
3701,6,קוחו,-0.08566453316831199
3702,6,סופ,-0.0861741672946989
3703,6,יאוה,-0.0872146479306479
3704,6,דופ,-0.08784912691954339
3705,6,ווי,-0.08868840131596425
3706,6,נוב,-0.08878080505479663
3707,6,רועו,-0.08968650247466653
3708,6,מה,-0.09035058357590187
3709,6,מוק,-0.09095095227839409
3710,6,לא,-0.09156444461010918
3711,6,נויו,-0.09200333953197108
3712,6,מוס,-0.09220805509376348
3713,6,עוהו,-0.09284333377128666
3714,6,הוז,-0.09430828252314093
3715,6,או,-0.0949394729226167
3716,6,יב,-0.09686333177038636
3717,6,אסתר,-0.0975908046996383
3718,6,פוק,-0.09828201749976753
3719,6,מונ,-0.09875024774036796
3720,6,יש,-0.09886897280675509
3721,6,בונו,-0.09944586616846687
3722,6,און,-0.10001490740515144
3723,6,מוהו,-0.10044312503711317
3724,6,יסות,-0.10341011701817314
3725,6,כויו,-0.10364506915260961
3726,6,קופו,-0.10474212912164968
3727,6,נותו,-0.10643221546818736
3728,6,שוכו,-0.106473043092808
3729,6,ומש,-0.1072119207564401
3730,6,בוא,-0.10746741355365577
3731,6,פוהו,-0.10784765764082488
3732,6,לוט,-0.10927202830347735
3733,6,יכוהו,-0.11185502628857287
3734,6,לוכו,-0.11256960544588751
3735,6,סוסו,-0.1135481845153016
3736,6,שך,-0.11489571239318788
3737,6,יהושע,-0.11638218026295019
3738,6,וא,-0.1167311884254235
3739,6,יי,-0.11722088728895556
3740,6,יצו,-0.11744390490697523
3741,6,עולו,-0.11746981855445733
3742,6,יונ,-0.11935610711704189
3743,6,חוצ,-0.12122667253680362
3744,6,בש,-0.12148377480283179
3745,6,שותו,-0.12160547549040311
3746,6,יוב,-0.12207183087229914
3747,6,לונ,-0.12218906973096941
3748,6,רוץ,-0.12261146836893454
3749,6,הונ,-0.12286440207343576
3750,6,יעוהו,-0.12476448629064715
3751,6,הוח,-0.1254895947106875
3752,6,רובו,-0.12813260091376688
3753,6,יאוהו,-0.13070773798530058
3754,6,טוש,-0.1313400735701177
3755,6,בוץ,-0.13472958934267343
3756,6,ירוס,-0.1371897095702673
3757,6,קוף,-0.13812754115334328
3758,6,ראש,-0.13915322142738076
3759,6,יבוהו,-0.1402853989190196
3760,6,יזו,-0.14113915909496175
3761,6,כובו,-0.14216940580155854
3762,6,אוה,-0.14370262881052318
3763,6,ירותו,-0.14427955110288088
3764,6,מוכו,-0.1445526065899501
3765,6,עוג,-0.14459927584826357
3766,6,פואו,-0.14623615192176864
3767,6,מוש,-0.14671192865462407
3768,6,יחוהו,-0.1478787369302691
3769,6,יך,-0.14851490220862565
3770,6,יו,-0.14884318140782937
3771,6,כורו,-0.15070245136305513
3772,6,לוץ,-0.15083039482218033
3773,6,סולו,-0.15188919696152195
3774,6,כות,-0.15256916894568312
3775,6,פוא,-0.15348238626821986
3776,6,ידונ,-0.15350204860870406
3777,6,יד,-0.15411702586415632
3778,6,חוד,-0.1552259873308161
3779,6,נופ,-0.15761432835215536
3780,6,אנו,-0.1588744890649699
3781,6,רופו,-0.16000829952731946
3782,6,לופו,-0.1604065360097317
3783,6,דוהו,-0.1608422504154236
3784,6,יוכ,-0.16134928903169848
3785,6,כא,-0.16176499419203685
3786,6,צוב,-0.16188978120443231
3787,6,הוב,-0.16454041146265272
3788,6,כוז,-0.16575404286617723
3789,6,שויו,-0.16674490402310338
3790,6,אח,-0.16728651912432912
3791,6,לוטו,-0.1689585863165289
3792,6,ידו,-0.17218752043510996
3793,6,זוע,-0.17245452038876302
3794,6,צודו,-0.1733922615327229
3795,6,מותו,-0.17349814832301785
3796,6,סוד,-0.17383459828109418
3797,6,ימום,-0.1773590037805211
3798,6,אב,-0.17786883947887705
3799,6,יומ,-0.1814089603337206
3800,6,יקו,-0.18153891933951088
3801,6,אכו,-0.18208182426943587
3802,6,כח,-0.1837813833400322
3803,6,ינוהו,-0.18398746919985684
3804,6,אומ,-0.1844680943406562
3805,6,יהו,-0.18746403840292225
3806,6,חש,-0.18923215644421143
3807,6,ירוהו,-0.18928973029207205
3808,6,תומו,-0.18958764507648554
3809,6,טופון,-0.19175929563893718
3810,6,רומו,-0.19324867778338597
3811,6,כש,-0.19539786335280193
3812,6,לוה,-0.1971494294370769
3813,6,בואו,-0.19762837041826506
3814,6,נומ,-0.19773720079950707
3815,6,מוז,-0.1978127952441164
3816,6,רש,-0.20193909365663731
3817,6,חוס,-0.20215000600498537
3818,6,קוח,-0.20387064506730948
3819,6,פום,-0.20425418525472042
3820,6,עוק,-0.20569856177881518
3821,6,מומו,-0.20828027217102082
3822,6,בוכ,-0.21001307579361714
3823,6,ישעיה,-0.21141349941011447
3824,6,יחזקאל,-0.21429723772719075
3825,6,ילות,-0.21565358128426473
3826,6,יז,-0.22018534221370636
3827,6,דוכ,-0.22095659976246784
3828,6,זוגו,-0.22160641585770893
3829,6,יחותו,-0.22306307347099413
3830,6,ופוא,-0.22405955825927543
3831,6,כז,-0.22798522837057283
3832,6,זו,-0.2286089511659579
3833,6,צוק,-0.22916783838253185
3834,6,עש,-0.23059461255869187
3835,6,לוך,-0.2329469568055675
3836,6,סות,-0.23644438267802947
3837,6,יק,-0.23662787361758342
3838,6,חוק,-0.24058758220708465
3839,6,מלכים,-0.2448381473597939
3840,6,שון,-0.24809183384118183
3841,6,כד,-0.24909731835840876
3842,6,הוק,-0.2495197222681021
3843,6,יבו,-0.2505243126738694
3844,6,לות,-0.2516005394525422
3845,6,ינות,-0.25163244732050394
3846,6,טז,-0.25262113128616615
3847,6,חוי,-0.2547589057394311
3848,6,אות,-0.25595221438700005
3849,6,יפוה,-0.25632510981501583
3850,6,טועו,-0.25677556629937304
3851,6,כופ,-0.2598552818396506
3852,6,זונ,-0.2613394429899856
3853,6,יום,-0.26993514993859835
3854,6,חומ,-0.27359244906714525
3855,6,חול,-0.2742587755445911
3856,6,אלו,-0.277280810173486
3857,6,עות,-0.2777134072161062
3858,6,נוע,-0.27952909808194754
3859,6,דוי,-0.2809418827165026
3860,6,רוחו,-0.2993216729999858
3861,6,נוס,-0.3008573700075757
3862,6,יותו,-0.3025843856854086
3863,6,ישו,-0.30683478784766316
3864,6,תו,-0.30757407136549014
3865,6,עוד,-0.30800229810591717
3866,6,דון,-0.30809421114064584
3867,6,דולו,-0.3131322932200603
3868,6,לוע,-0.3144687581193946
3869,6,אתו,-0.32113443647325274
3870,6,כותו,-0.3221304926149093
3871,6,צוע,-0.3237646308778809
3872,6,כל,-0.32441335007509575
3873,6,בוקו,-0.3279055320144001
3874,6,מוצ,-0.3302290005083697
3875,6,כב,-0.3335672768551287
3876,6,טול,-0.3360878192021397
3877,6,רופ,-0.33934182913849636
3878,6,שוד,-0.33951789869405324
3879,6,יחו,-0.33968462993112136
3880,6,וק,-0.3441064920976165
3881,6,חוהו,-0.35287829383535635
3882,6,יתו,-0.35432226916656
3883,6,זוזו,-0.355920091694543
3884,6,שואו,-0.35680384745140364
3885,6,טו,-0.3612170930685166
3886,6,מופ,-0.36741462136367964
3887,6,שוב,-0.36839876980952246
3888,6,מוא,-0.3716032703379584
3889,6,עונו,-0.37254236387548945
3890,6,כה,-0.3764090456841693
3891,6,קור,-0.3803044117202778
3892,6,נוהו,-0.38152595522222305
3893,6,תוחו,-0.38588013833590723
3894,6,שוע,-0.38751620557400784
3895,6,כו,-0.3891434519213469
3896,6,שם,-0.4004558744446517
3897,6,קול,-0.402286299311004
3898,6,תות,-0.40480798390037737
3899,6,רוה,-0.4053426298528313
3900,6,דו,-0.4100658510383735
3901,6,יג,-0.41213867725384656
3902,6,אכ,-0.414202443416649
3903,6,כוך,-0.41733539686650606
3904,6,וו,-0.41821356264554305
3905,6,בוט,-0.41884845996304665
3906,6,תוק,-0.42052353472648535
3907,6,יכ,-0.42222387891645646
3908,6,טוע,-0.42795100434263095
3909,6,לוש,-0.4344043102303831
3910,6,עודו,-0.4415763686257758
3911,6,זול,-0.4452714339378631
3912,6,יור,-0.4467214648509992
3913,6,רוב,-0.44927631378569033
3914,6,בוי,-0.4530886420197017
3915,6,דברים,-0.45400880569618457
3916,6,לוחו,-0.4595749938818357
3917,6,גוף,-0.46677421996032353
3918,6,שוח,-0.46690425890123094
3919,6,פוח,-0.4794369158406412
3920,6,יסו,-0.4937412304731552
3921,6,שמות,-0.5061567350130636
3922,6,רות,-0.5101084094837944
3923,6,עוטו,-0.5105776978309285
3924,6,לוח,-0.515952538381511
3925,6,לוצ,-0.5201719781262768
3926,6,יצ,-0.5240121344356581
3927,6,בורו,-0.5245960636664858
3928,6,ירות,-0.5305838991949936
3929,6,סוך,-0.537041529804015
3930,6,עוט,-0.5385453043943956
3931,6,רוש,-0.5393033191067629
3932,6,ונ,-0.5414323046784602
3933,6,רוס,-0.5437346352624634
3934,6,דול,-0.5456813352006536
3935,6,אן,-0.587661245349938
3936,6,לול,-0.5916728991684952
3937,6,עו,-0.592560041439654
3938,6,נון,-0.5971742597176098
3939,6,הור,-0.6065525267277871
3940,6,קוד,-0.6126367441448175
3941,6,יא,-0.6142034873198341
3942,6,מומ,-0.614797607309307
3943,6,גור,-0.6149616200560836
3944,6,חום,-0.6221005640286511
3945,6,רוח,-0.6226369641230255
3946,6,תומ,-0.6379516803445487
3947,6,יע,-0.6380450368325021
3948,6,קון,-0.638982294885879
3949,6,וד,-0.6394752394888509
3950,6,חונ,-0.6396315331854339
3951,6,גו,-0.6743861302578913
3952,6,וג,-0.6828524121817428
3953,6,יהוד,-0.6996592072229235
3954,6,רוע,-0.7068618609480691
3955,6,שורו,-0.7264084526243755
3956,6,מום,-0.7297319021087921
3957,6,יעו,-0.7311850327443974
3958,6,רוג,-0.7364863368840527
3959,6,עונ,-0.7526446534293605
3960,6,ימו,-0.7532922855409884
3961,6,פור,-0.7574276185138625
3962,6,רור,-0.7721391868700301
3963,6,שוא,-0.7735937002818115
3964,6,שוק,-0.7817357990595927
3965,6,יף,-0.7901491027057228
3966,6,מור,-0.7945139508097226
3967,6,מוע,-0.7995998690857095
3968,6,תוב,-0.8391821426975383
3969,6,אור,-0.872788469921875
3970,6,סורו,-0.8753187845001497
3971,6,לומ,-0.8912594261585381
3972,6,שור,-0.9007334615121734
3973,6,יץ,-0.9041205602162792
3974,6,רוך,-0.9070852065206979
3975,6,שו,-0.9155519365668682
3976,6,נות,-0.9213834713267545
3977,6,לוי,-0.9433138319219994
3978,6,זוז,-0.944572155083563
3979,6,גול,-0.9529767810996249
3980,6,יות,-0.974613684226541
3981,6,אי,-0.9875423455614983
3982,6,רוט,-1.0327552814104901
3983,6,אול,-1.0632718896197517
3984,6,כור,-1.066389791294575
3985,6,יר,-1.0746506356695114
3986,6,אמ,-1.1907573204857669
3987,6,דות,-1.2024421151949916
3988,6,וש,-1.2623540737986922
3989,6,לו,-1.2942381955417854
3990,6,נו,-1.4442779322231014
3991,6,מו,-1.5083075421117838
3992,6,יאו,-1.642527151208364
3993,6,ירוש,-1.7643861922701125
3994,6,טור,-2.6246274508036542
3995,6,סור,-3.4312549216593617
